individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Angela / DER AY470 (eobs 4001),2019-05-03,10.03217309174312,12.218414,7.976715,1.442040550917431,281.2259393944954,960.0134560091743,1012.6117799541285,49.13854633,0.6879068106422018,557.4439159816513,218,9.501507659406203,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-04,5.089377657534246,8.781647,1.1163635,2.987088692237443,205.81626325159817,956.8548806392694,1009.959983196347,107.98692602999999,0.8524771895890411,566.0013370228311,219,9.740134038935652,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-05,5.07178343627907,8.092438,1.6188049,3.6051084674418603,203.47628986976744,964.9184718139535,1018.7558940465117,13.7076377676,0.8331403895813954,985.6882295813953,215,9.459904348560102,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-06,6.40611605520548,10.0399475,-0.14144897,1.3173348656621005,217.52398816894976,968.19843086758,1021.7996936986301,7.71427159392,0.6459508047488585,783.385830456621,219,9.281311266533539,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-07,9.420479197260274,14.381989,1.1517639,0.7375712205479451,166.71013819178083,964.9677324200914,1017.694991826484,0.0,0.7966998332694064,692.1195048767123,219,9.506795222209902,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-08,9.985272266055047,11.291901,8.465485,3.3181590435779817,170.786415,954.1075419724771,1006.0343939449542,177.59800163496,1.0,544.9324031009174,218,9.734916602439696,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-09,10.73135944516129,13.288239,7.4913635,5.045761410599079,201.38995050691244,951.909144516129,1003.8636750691244,84.57946795888,0.7597204798156683,1012.0189940552996,217,9.624692625757142,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-10,12.43490969124424,15.284821,8.650787,2.4994252820276497,206.91445456221197,960.0635573732719,1012.1261633640553,15.1872634944,0.548949627281106,835.5309439493088,217,9.608853316531741,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-11,11.871799278538813,14.866608,8.250641,5.371988839726027,243.2593609589041,960.8239411415525,1013.1303856621005,120.31555074799999,0.8985755917808219,1128.3281019178082,219,9.72986103738612,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-12,9.355487599086759,11.860504,4.982086,3.9438253607305938,95.51061034246575,976.1960755251142,1029.7419844748858,9.9754335034,0.5429931375799087,875.9498653789955,219,9.675140660068855,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-13,11.05162718761468,14.5868225,4.6351624,5.0550260444954125,35.81301474311927,978.6453763302752,1031.9905889908257,0.034332275999999995,0.40364998483073394,1358.5767950917432,218,9.294003234378561,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-14,10.993556378082191,14.320953,4.9024963,4.423426016438356,33.00780816438356,973.9979790867579,1027.174300456621,0.0,0.37368467867579913,1379.2386182648402,219,9.49783809395109,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-15,10.177442527188939,13.298492,4.442047,3.995208074654378,38.604362304147465,968.5524132718893,1021.603144562212,0.0,0.5886269814746544,1186.6882142857144,217,9.563229321381657,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-16,10.260549750458715,14.025787,3.7655334,2.192694133944954,22.712410564220182,961.4623969266056,1013.9357206422018,3.9906501494,0.7732647529357799,652.4708077431193,218,9.331823916879378,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-17,13.144902109677417,18.833405,5.049225,1.3095445358525346,171.61182967741934,954.3942975576037,1005.9169304608295,7.019519878400001,0.7783518144239632,567.7187448018433,217,9.52118786988356,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-18,13.860417506912443,17.907623,9.183746,1.141549608940092,166.99541481658989,951.7777075115208,1005.300830967742,60.061931016559996,0.9445579999078341,532.1190971474655,217,9.629086372737893,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-19,13.96607532718894,17.14151,10.538483,1.2204652605529955,297.45472050691245,951.5479429493088,1004.8067296774193,67.9540641489,0.9267173061751153,381.7637614101382,217,9.36792742936132,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-20,12.98887294977169,14.700592,11.149811,2.1871271716894976,257.4574234246575,955.102866347032,1006.760831780822,212.411881868,0.9991237720547944,415.09875802739725,219,9.618141646257435,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-21,11.917195201834863,13.069489,10.941559,2.3454725265596332,261.5331601376147,961.9191050458714,1014.1929692201835,142.570494221,1.0,545.4621585229357,218,9.383597667562302,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-22,14.110483949541285,17.7753,9.114899,1.4285192589908258,252.51744494036697,967.0835101376148,1019.2711140825688,0.7410049399199999,0.5966990048623854,790.5517287614679,218,9.626963134604706,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-23,15.493672371689499,20.975739,6.955475,1.3601926769863013,129.7980457767123,966.3278135616439,1018.1586525570776,0.0,0.4545937471926941,744.3005648401827,219,9.589311361645958,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-24,17.36737583944954,21.939362,9.327545,1.2208851705504589,238.11574701743118,963.0668518348624,1014.4967968348624,1.1587142952,0.7317203859174313,632.8430773944955,218,9.474852378089397,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-25,15.787175336405529,19.453766,11.629547,1.0330372313824885,200.56375978341015,964.114042718894,1015.7566553456222,72.5698474146,0.649237565483871,403.8259422672811,217,9.71749287456548,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-26,16.624065677419352,20.347809,10.875397,0.62606518,244.2818546082949,966.3054440092166,1016.3014511059907,0.73242188492,0.5506202266359447,601.9637298156682,217,9.736678100382647,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-27,16.966401511520736,20.319733,12.162262,1.2796364159447005,248.55339762672813,971.3671040552995,1010.8119261751151,5.1517486201,0.8497995119815669,554.7820075898618,217,10.894148610849298,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-28,13.676533460829493,15.9496155,10.594635,2.1511185478341015,256.5310607834101,971.4014122580645,1010.2078341935485,88.79137022,0.7716378076497696,807.9369685483871,217,11.068511167190676,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-29,13.431537773148149,15.974762,10.184967,1.7924056669444444,230.54798228703706,988.4494856944444,1020.9040760185185,19.068241114,0.4230213893518519,620.9260623842592,216,11.19369951168535,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-30,15.70347872037037,20.646393,7.0030823,1.3624943168796295,201.83116601851853,990.1961269907407,1025.8370731481482,0.0329017645,0.6044718418333334,705.3324432037036,216,11.51125120985641,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-05-31,18.880224304147465,23.17276,13.203522,1.0183803315207374,125.14780142350232,978.3875860829493,1025.2423982488478,4.753112725,0.45606903046082947,611.6579495576037,217,10.729843472292036,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-01,22.162260645161293,27.489655,14.17691,1.2764307551152074,43.88897451612903,983.7662698156682,1021.3379721658987,0.0,0.3094029571612903,661.8935507926268,217,11.319907458637465,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-02,23.584470356481482,29.212067,14.151764,1.7202880194444445,184.10400587962963,977.046690138889,1016.4653852314815,0.0,0.004457968307407407,617.8916471111111,216,10.461675188751359,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-03,22.120269791666665,27.82486,14.643219,1.9782631450462962,207.12036554166664,978.3036010185185,1014.8542942129629,11.389732281999999,0.6904520084814815,493.10640184259256,216,12.271037927866926,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-04,23.945525626168223,31.354889,14.035309,1.6811981222429906,138.64890384158878,967.0401587850467,1009.6544872897197,0.4758834874,0.2807129474485981,718.6173021448598,214,10.608115167053183,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-05,23.80192501388889,28.803375,16.173492,1.9598217380555556,126.7458910462963,951.4422837037038,1005.9745136111111,0.904083257,0.3311501959768518,648.0825487916666,216,10.128227678711978,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-06,13.185994018348623,14.574127,10.990387,1.503557253027523,230.91051234862383,978.4412482110092,1015.6061642201835,39.508819398,0.9418353164678899,582.7475094036697,218,10.88464362843658,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-07,17.319747556074766,25.240143,8.955963,1.6989931632476636,201.90459259813085,978.4158096728971,1011.8642031775701,25.2900123646,0.5156577990794392,628.6508450186916,214,11.943353215035284,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-08,17.814759243119266,22.025543,12.878326,3.409421902752294,207.40104763761468,989.782515412844,1023.4966777981651,0.0047683715,0.17312342051192658,1195.67311543578,218,10.305073567425046,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-09,16.029894096330274,20.22818,8.862457,1.8405666580275228,102.82810493302752,987.5468566513762,1020.7439270642202,49.78227621,0.8880654399541285,517.5630301926606,218,11.945011407476503,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-10,16.690031607305936,19.179352,14.323639,2.0219207429223744,201.90450698630139,982.2642650228311,1014.0814712328768,160.57491378,0.8952101597260274,393.1878288767123,219,11.805212820318216,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-11,14.717043319444445,16.279205,12.54361,1.9148615428703704,181.3419986712963,978.41661,1011.8273750462963,105.515957606,0.9662707266666667,457.35664505555553,216,11.77459397627405,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-12,16.457354050458715,20.608551,12.985992,2.265007255412844,222.98859917431193,979.469185825688,1011.4266393119267,70.9547986868,0.7216788471559633,640.9069815688073,218,11.34814011506266,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-13,19.277710438356166,23.691559,11.518707,2.0063000347945206,180.51909264840182,982.3495718721462,1014.6559560730593,2.2611617197,0.328230764956621,746.2040201278539,219,10.552052057969032,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-14,18.86720455504587,22.559235,10.91983,1.8285693834862387,145.10799915137616,982.8963333027524,1014.5262954128441,12.1212004718,0.6543069558302752,229.16365110091743,218,11.582845496730128,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-15,19.436634557603686,23.486237,15.523346,2.1982725938248846,264.30896603686637,977.335660092166,1015.6686123963134,24.43790474392,0.9343371404147466,717.6482012442397,217,11.264467163568348,0.4983336111111111
Angela / DER AY470 (eobs 4001),2019-06-16,18.662162523148147,22.285065,15.038483,0.9351811669907407,164.9357481574074,989.6414679629629,1021.7158012037037,20.071029548600002,0.6049058689351852,582.7711513425926,216,11.793072018999519,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-17,21.29351331651376,26.299713,12.546539,2.4657221717889906,22.779712564220183,986.4482075229357,1018.1924344954128,0.0,0.21307023070642203,657.5256294128441,218,11.798089336175996,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-18,23.47902471830986,28.710602,14.514557,1.0152638735211268,186.8650657746479,978.4517262910798,1014.1251330985916,2.3536681756,0.5811428019530517,524.7145653802817,213,10.609610830573484,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-19,24.70855711415525,29.99234,15.319,2.305396752328767,200.60935948858446,978.8727508675798,1010.1503276712328,6.9980622,0.3644407764748858,659.3731041369863,219,5.989652936294221,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-20,20.412433730593605,23.326324,16.88028,2.242999693150685,195.43008762557076,982.2663183561643,1013.9508821917808,21.7123029428,0.7989166161643836,580.0756396210046,219,7.567228518501433,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-21,19.864285539170506,22.436676,14.978424,2.315162058986175,34.934969724423965,976.9134453456221,1017.6668114285715,8.93354420522,0.7372852730414746,670.3942043502303,217,10.200558711406254,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-22,17.98886924423963,20.167633,15.634674,2.23350032718894,102.3158744032258,965.3174357603688,1016.8412339170507,145.931721117,0.9718151192165899,449.60330488479264,217,9.398390782791259,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-23,21.029471866972475,25.933746,14.752594,1.3669514103669727,37.56898116055046,965.694280733945,1016.9899141743119,2.02035905072,0.6520207917889909,652.3993751788992,218,9.387016738075713,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-24,24.92723169724771,30.386627,17.123688,1.0462388483944953,76.67043559633028,972.0832927064221,1017.6691821100917,0.0,0.5080073648577982,552.1760519357798,218,11.637441016560139,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-25,27.053811050458712,33.802155,17.133453,1.224579050321101,109.36736175229358,971.9677599541284,1018.8142755045872,0.0,0.3131841272403669,429.8933317385321,218,11.891124813809435,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-26,29.441669720183487,35.24356,20.971832,1.2421555854128439,126.91803224770642,987.5805071100917,1021.5206791284404,0.0,0.07116083344954129,425.2321921009175,218,12.503755256269532,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-27,27.874619311926605,32.457916,21.077545,2.6455042444954127,96.69072470825688,979.2512062844037,1021.7633174311927,0.0,0.00020662359633027524,544.4719717889909,218,10.8269246088516,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-28,25.17610855963303,30.35025,17.490387,2.6660794711009173,24.164459087155965,969.542206146789,1020.659526880734,0.0,0.0,576.8969518348624,218,9.764574672637819,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-29,26.35003976497696,33.033356,15.6354065,2.047941976497696,51.126909654377876,966.4679100921659,1017.2740866359447,0.0,0.0,570.2490066820277,217,9.629150385521381,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-06-30,28.78483398623853,35.1127,17.850006,2.1625865981651375,201.17680912844037,965.5808836238532,1016.1319804128441,0.0,0.20204260352798165,606.5624439082568,218,9.558055769689323,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-01,26.867460059633025,30.568756,23.025055,1.4600378413761468,252.18383164116975,966.2839066972476,1016.9407651834863,15.291213595219999,0.6292387256330275,689.7190748348625,218,10.418826914100883,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-02,23.586902789954337,27.987457,17.93399,3.1523184127853883,49.75110676164384,976.4510319634704,1019.0126934246575,1.768112184,0.5289551893607306,948.3355729680366,219,11.141686019310212,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-03,22.83787928703704,27.974274,16.325592,3.187009880555556,29.805840050925926,967.92518375,1019.2649337037037,0.0,0.9368098258333334,956.1280532407408,216,9.123218818485622,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-04,22.963016456621006,28.038239,15.9964905,2.557818087214612,24.596736397260276,968.5238206849315,1019.8410481278538,0.0,0.13076977314063926,933.6878840182649,219,7.548147621081042,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-05,25.172847293023256,31.589752,14.826813,0.7629629290697674,197.01299512093024,971.2314629767442,1016.9850584186046,0.0,0.26976531005488374,892.7307045209303,215,8.688270550440444,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-06,23.426397547945204,28.573883,16.754059,2.102066030776256,215.8052998173516,969.3802338356164,1012.6190128767124,14.133453388920001,0.6157037048584475,482.1534763378995,219,9.42263406504454,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-07,22.379815903225808,25.972076,17.794098,2.2572641829493088,209.05508851152075,961.4743462211981,1012.5469186175116,40.1091577656,0.43787015009216584,959.0542823502304,217,7.416603875853323,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-08,17.658489068807338,20.584381,15.641998,2.0818412697247703,101.78843640412845,965.3327110550459,1016.9109234862385,39.80636639152,0.6641298350825688,576.2145960091743,218,8.417385027909292,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-09,18.24132649769585,22.627594,11.935944,3.435264744700461,19.161765013824883,965.9160584331797,1017.5812169585254,0.0,0.15717129287926268,1072.0008788018433,217,9.076669624339063,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-10,18.969033669724773,24.264557,10.048737,2.1141189155963303,27.75638821146789,973.4755301376148,1018.4420517431192,0.0,0.12958281472477065,1023.2375032568807,218,10.291092831541992,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-11,17.85999441013825,20.592194,13.29776,1.1155049189861752,191.8533011059908,964.0171513364056,1015.4692295852535,3.4713745632,0.8027803634101383,328.0868773732719,217,7.538982642639843,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-12,20.026909458715593,24.008698,14.61441,2.7552796279816514,220.4290003669725,963.2757716513762,1013.395969174312,48.3770364425,0.6046912506880734,967.3969494862386,218,10.094415833182817,0.4983333333333333
Angela / DER AY470 (eobs 4001),2019-07-13,19.042424802752297,22.334381,14.593414,1.4829795575229359,250.9258225229358,985.939897385321,1017.8718587614679,5.922317538,0.4407379433027523,770.9495704036697,218,8.821459435553123,0.4983333333333333
