individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Flummy + / DER AN912 (eobs 3909),2014-08-17 00:00:00+00:00,47.4398451,8.5756424,11441,2014-08-17T02:00:23+00:00,43.216925353948454,216.81528960904814,43.216925353948454,36.42328859978207,0
Flummy + / DER AN912 (eobs 3909),2014-08-18 00:00:00+00:00,47.1741288,8.0360003,3975,2014-08-18T02:00:23+00:00,50.28396239733306,234.2125479435337,50.28396239733306,17.39725833448557,0
Flummy + / DER AN912 (eobs 3909),2014-08-19 00:00:00+00:00,47.1695099,8.0050627,1305,2014-08-19T02:00:23+00:00,2.394327111032309,257.62476319670105,2.394327111032309,23.412215253167346,1
Flummy + / DER AN912 (eobs 3909),2014-08-20 00:00:00+00:00,47.169770799999995,8.00573915,2176,2014-08-20T02:00:23+00:00,0.05879162099081771,60.432078919150456,0.05879162099081771,162.8073157224494,2
Flummy + / DER AN912 (eobs 3909),2014-08-21 00:00:00+00:00,46.6250712,6.5678458,12339,2014-08-21T02:00:23+00:00,124.91459986930721,241.52279956775317,124.91459986930721,178.9092793513973,0
Flummy + / DER AN912 (eobs 3909),2014-08-22 00:00:00+00:00,45.05131485,4.97392005,9050,2014-08-22T02:00:23+00:00,214.16189541627529,215.7817832049598,214.16189541627529,25.741016362793374,0
Flummy + / DER AN912 (eobs 3909),2014-08-23 00:00:00+00:00,43.4906005,4.6997317,7252,2014-08-23T02:00:23+00:00,174.91117548722085,187.26585958065334,174.91117548722085,28.515923624306453,0
Flummy + / DER AN912 (eobs 3909),2014-08-24 00:00:00+00:00,43.4650566,4.7627692,7559,2014-08-24T02:00:23+00:00,5.825681788827822,119.15849103035453,5.825681788827822,68.10736855029882,1
Flummy + / DER AN912 (eobs 3909),2014-08-25 00:00:00+00:00,43.4876714,3.5881677,9047,2014-08-25T02:00:23+00:00,94.81072614956342,271.92386490648244,94.81072614956342,152.7653738761279,0
Flummy + / DER AN912 (eobs 3909),2014-08-26 00:00:00+00:00,42.3670564,2.51098585,9648,2014-08-26T02:00:23+00:00,152.37360718872188,215.50741198913715,152.37360718872188,56.41645291734528,0
Flummy + / DER AN912 (eobs 3909),2014-08-27 00:00:00+00:00,41.8610002,2.1003327,219,2014-08-27T02:00:23+00:00,65.67934948673891,211.18428655823078,65.67934948673891,4.323125430906373,0
Flummy + / DER AN912 (eobs 3909),2014-08-28 00:00:00+00:00,41.6670788,0.9509834,219,2014-08-28T02:00:23+00:00,97.734303289489,257.63727869260475,97.734303289489,46.45299213437397,0
Flummy + / DER AN912 (eobs 3909),2014-08-29 00:00:00+00:00,41.6588603,0.9466043,218,2014-08-29T02:00:23+00:00,0.9835980068618903,201.7071545721733,0.9835980068618903,55.93012412043146,1
Flummy + / DER AN912 (eobs 3909),2014-08-30 00:00:00+00:00,41.6586451,0.9466068,217,2014-08-30T02:00:23+00:00,0.023930082551438567,179.50272256946607,0.023930082551438567,22.20443200270722,2
Flummy + / DER AN912 (eobs 3909),2014-08-31 00:00:00+00:00,41.65886365,0.95080075,216,2014-08-31T02:00:23+00:00,0.3492618997310241,86.0087351125328,0.3492618997310241,93.49398745693327,3
Flummy + / DER AN912 (eobs 3909),2014-09-01 00:00:00+00:00,41.6603606,0.9457467,219,2014-09-01T02:00:23+00:00,0.4516546351414865,291.6273754192767,0.4516546351414865,154.38135969325612,4
Flummy + / DER AN912 (eobs 3909),2014-09-02 00:00:00+00:00,41.6599105,0.942914,219,2014-09-02T02:00:23+00:00,0.24058691588022824,257.99410639876436,0.24058691588022824,33.63326902051233,5
Flummy + / DER AN912 (eobs 3909),2014-09-03 00:00:00+00:00,41.658869,0.9508178,219,2014-09-03T02:00:23+00:00,0.6667421973971983,100.00008767628242,0.6667421973971983,157.99401872248194,6
Flummy + / DER AN912 (eobs 3909),2014-09-04 00:00:00+00:00,41.658538050000004,0.9509445,218,2014-09-04T02:00:23+00:00,0.03827572693873085,164.0381349881792,0.03827572693873085,64.03804731189678,7
Flummy + / DER AN912 (eobs 3909),2014-09-05 00:00:00+00:00,41.6586353,0.9511093,219,2014-09-05T02:00:23+00:00,0.01744642397384415,51.69662331980322,0.01744642397384415,112.34151166837597,8
Flummy + / DER AN912 (eobs 3909),2014-09-06 00:00:00+00:00,41.6587443,0.9510395,218,2014-09-06T02:00:23+00:00,0.013435981973473182,334.4321977620903,0.013435981973473182,77.26442555771291,9
Flummy + / DER AN912 (eobs 3909),2014-09-07 00:00:00+00:00,41.6585613,0.9515609,219,2014-09-07T02:00:23+00:00,0.04785732626830937,115.1628386946881,0.04785732626830937,140.7306409325978,10
Flummy + / DER AN912 (eobs 3909),2014-09-08 00:00:00+00:00,41.6586413,0.9512273,219,2014-09-08T02:00:23+00:00,0.029106779307452587,287.7955638909962,0.029106779307452587,172.63272519630812,11
Flummy + / DER AN912 (eobs 3909),2014-09-09 00:00:00+00:00,41.6586635,0.9511254,217,2014-09-09T02:00:23+00:00,0.008818000760269831,286.25679060896425,0.008818000760269831,1.5387732820319684,12
Flummy + / DER AN912 (eobs 3909),2014-09-10 00:00:00+00:00,41.658619,0.9511369,219,2014-09-10T02:00:23+00:00,0.005039566692292179,169.0720527563186,0.005039566692292179,117.18473785264564,13
Flummy + / DER AN912 (eobs 3909),2014-09-11 00:00:00+00:00,41.6586208,0.9511533,219,2014-09-11T02:00:23+00:00,0.001377067871872101,81.64268560114112,0.001377067871872101,87.42936715517749,14
Flummy + / DER AN912 (eobs 3909),2014-09-12 00:00:00+00:00,41.6586835,0.9510341,217,2014-09-12T02:00:23+00:00,0.012110744789973179,305.1474105198356,0.012110744789973179,136.49527508130552,15
Flummy + / DER AN912 (eobs 3909),2014-09-13 00:00:00+00:00,41.658591200000004,0.95184055,218,2014-09-13T02:00:23+00:00,0.06777810360721617,98.70925401826833,0.06777810360721617,153.56184349843272,16
Flummy + / DER AN912 (eobs 3909),2014-09-14 00:00:00+00:00,41.65635595,0.6154515,218,2014-09-14T02:00:23+00:00,27.947405900316973,269.60223307285037,27.947405900316973,170.89297905458204,0
Flummy + / DER AN912 (eobs 3909),2014-09-15 00:00:00+00:00,41.74812645,0.0918109,218,2014-09-15T02:00:23+00:00,44.65395354607767,283.38415902986173,44.65395354607767,13.781925957011367,0
Flummy + / DER AN912 (eobs 3909),2014-09-16 00:00:00+00:00,41.7322241,-0.4235003,217,2014-09-16T02:00:23+00:00,42.792167414348,267.80329794831437,42.792167414348,15.580861081547368,0
Flummy + / DER AN912 (eobs 3909),2014-09-17 00:00:00+00:00,41.60842705,-0.8153693,220,2014-09-17T02:00:23+00:00,35.34010848897495,247.20584462853571,35.34010848897495,20.59745331977865,0
Flummy + / DER AN912 (eobs 3909),2014-09-18 00:00:00+00:00,41.56252,-0.8561643,217,2014-09-18T02:00:23+00:00,6.1293789092528765,213.6245510638308,6.1293789092528765,33.58129356470491,1
Flummy + / DER AN912 (eobs 3909),2014-09-19 00:00:00+00:00,41.557995649999995,-0.86542085,218,2014-09-19T02:00:23+00:00,0.919921796724633,236.849942409856,0.919921796724633,23.22539134602519,2
Flummy + / DER AN912 (eobs 3909),2014-09-20 00:00:00+00:00,41.557862099999994,-0.88018535,218,2014-09-20T02:00:23+00:00,1.2285796385787757,269.3123341014111,1.2285796385787757,32.462391691555126,3
Frank Elstner + / DER AN911 (eobs 3908),2014-06-16 00:00:00+00:00,47.751666799999995,8.9315613,122,2014-06-16T09:00:10+00:00,0.0,,0.0,,0
Frank Elstner + / DER AN911 (eobs 3908),2014-06-17 00:00:00+00:00,47.751654,8.9315659,3681,2014-06-17T02:00:23+00:00,0.0014642553111728735,166.4163107502544,0.0014642553111728735,,1
Frank Elstner + / DER AN911 (eobs 3908),2014-06-18 00:00:00+00:00,47.7516548,8.9315694,1744,2014-06-18T02:08:53+00:00,0.00027637274183860247,71.22395302619589,0.00027637274183860247,95.19235772405852,2
Frank Elstner + / DER AN911 (eobs 3908),2014-06-19 00:00:00+00:00,47.7516529,8.9315709,1241,2014-06-19T02:04:53+00:00,0.00023918857472476234,152.04068003479097,0.00023918857472476234,80.81672700859508,3
Frank Elstner + / DER AN911 (eobs 3908),2014-06-20 00:00:00+00:00,47.7516521,8.9315826,487,2014-06-20T02:05:47+00:00,0.0008792213172911038,95.80688737466005,0.0008792213172911038,56.233792660130916,4
Frank Elstner + / DER AN911 (eobs 3908),2014-06-21 00:00:00+00:00,47.75165975,8.931571,2016,2014-06-21T02:09:23+00:00,0.0012147782704511616,314.44666492889166,0.0012147782704511616,141.3602224457684,5
Frank Elstner + / DER AN911 (eobs 3908),2014-06-22 00:00:00+00:00,47.7516571,8.9315672,1943,2014-06-22T02:01:47+00:00,0.0004093138725367819,223.95339219970649,0.0004093138725367819,90.49327272918518,6
Frank Elstner + / DER AN911 (eobs 3908),2014-06-23 00:00:00+00:00,47.751647649999995,8.9315619,1330,2014-06-23T02:02:17+00:00,0.0011230182356043292,200.66059040432086,0.0011230182356043292,23.29280179538563,7
Frank Elstner + / DER AN911 (eobs 3908),2014-06-24 00:00:00+00:00,47.7516482,8.9315763,1587,2014-06-24T02:04:47+00:00,0.0010783015030242135,86.74864413107701,0.0010783015030242135,113.91194627324384,8
Frank Elstner + / DER AN911 (eobs 3908),2014-06-25 00:00:00+00:00,47.7516553,8.9315713,1167,2014-06-25T02:04:53+00:00,0.0008735094469384028,334.6632554206441,0.0008735094469384028,112.08538871043294,9
Frank Elstner + / DER AN911 (eobs 3908),2014-06-26 00:00:00+00:00,47.7516538,8.93157465,1488,2014-06-26T02:04:53+00:00,0.000300907795384387,123.66238246787054,0.000300907795384387,148.99912704722647,10
Frank Elstner + / DER AN911 (eobs 3908),2014-06-27 00:00:00+00:00,47.751655650000004,8.9315724,1604,2014-06-27T02:01:53+00:00,0.0002657305334909842,320.72653632298864,0.0002657305334909842,162.9358461448819,11
Frank Elstner + / DER AN911 (eobs 3908),2014-06-28 00:00:00+00:00,47.7516551,8.9315677,747,2014-06-28T02:01:23+00:00,0.00035666155026644936,260.12661494988197,0.00035666155026644936,60.59992137310667,12
Frank Elstner + / DER AN911 (eobs 3908),2014-06-29 00:00:00+00:00,47.7516479,8.9315695,249,2014-06-29T02:01:17+00:00,0.0008118355541986101,170.45855096880882,0.0008118355541986101,89.66806398107315,13
Frank Elstner + / DER AN911 (eobs 3908),2014-06-30 00:00:00+00:00,47.7516593,8.9315699,713,2014-06-30T02:02:47+00:00,0.001267976606153738,1.3514178248620397,0.001267976606153738,169.10713314394678,14
Frank Elstner + / DER AN911 (eobs 3908),2014-07-01 00:00:00+00:00,47.7516567,8.931577749999999,1622,2014-07-01T02:02:17+00:00,0.0006542235811139774,116.22573570385339,0.0006542235811139774,114.87431787899135,15
Frank Elstner + / DER AN911 (eobs 3908),2014-07-02 00:00:00+00:00,47.75165365,8.93156115,230,2014-07-02T02:03:17+00:00,0.0012865465320026981,254.71570198250825,0.0012865465320026981,138.48996627865486,16
Frank Elstner + / DER AN911 (eobs 3908),2014-07-03 00:00:00+00:00,47.7516574,8.9315703,1065,2014-07-03T02:01:17+00:00,0.000801138128656707,58.6351085305015,0.000801138128656707,163.91940654799325,17
Frank Elstner + / DER AN911 (eobs 3908),2014-07-04 00:00:00+00:00,47.75165805,8.9315733,628,2014-07-04T02:01:53+00:00,0.00023564268002868743,72.13820321000378,0.00023564268002868743,13.503094679502283,18
Frank Elstner + / DER AN911 (eobs 3908),2014-07-05 00:00:00+00:00,47.751662350000004,8.931580799999999,488,2014-07-05T02:02:23+00:00,0.0007368947198255839,49.54456348041538,0.0007368947198255839,22.593639729588403,19
Frank Elstner + / DER AN911 (eobs 3908),2014-07-06 00:00:00+00:00,47.7516558,8.9315623,1691,2014-07-06T02:01:53+00:00,0.0015631356166310195,242.22891744603487,0.0015631356166310195,167.3156460343805,20
Frank Elstner + / DER AN911 (eobs 3908),2014-07-07 00:00:00+00:00,47.75165425,8.9315703,708,2014-07-07T02:04:53+00:00,0.0006224302493595817,106.0754086052878,0.0006224302493595817,136.15350884074707,21
Frank Elstner + / DER AN911 (eobs 3908),2014-07-08 00:00:00+00:00,47.75165405,8.93157555,230,2014-07-08T02:01:47+00:00,0.00039312742897335917,93.24292192605014,0.00039312742897335917,12.832486679237661,22
Frank Elstner + / DER AN911 (eobs 3908),2014-07-09 00:00:00+00:00,47.751659700000005,8.931573799999999,230,2014-07-09T02:01:17+00:00,0.0006417304792080768,348.2363660394142,0.0006417304792080768,105.00655588663597,23
Frank Elstner + / DER AN911 (eobs 3908),2014-07-10 00:00:00+00:00,47.75166555,8.931570449999999,226,2014-07-10T02:04:53+00:00,0.0006970398332234013,338.9423842543735,0.0006970398332234013,9.293981785040671,24
Frank Elstner + / DER AN911 (eobs 3908),2014-07-11 00:00:00+00:00,47.75166555,8.9315744,2366,2014-07-11T02:05:23+00:00,0.00029530787935475603,89.99999855902871,0.00029530787935475603,111.0576143046552,25
Frank Elstner + / DER AN911 (eobs 3908),2014-07-12 00:00:00+00:00,47.7516618,8.9315692,163,2014-07-12T07:35:23+00:00,0.0005700945182202303,222.99398696035203,0.0005700945182202303,132.99398840132332,26
Frank Elstner + / DER AN911 (eobs 3908),2014-07-13 00:00:00+00:00,47.7516584,8.9315602,229,2014-07-13T02:00:23+00:00,0.0007717924757060935,240.66921825578743,0.0007717924757060935,17.675231295435395,27
Frank Elstner + / DER AN911 (eobs 3908),2014-07-14 00:00:00+00:00,47.751661999999996,8.9315593,544,2014-07-14T02:00:23+00:00,0.00040591777523473675,350.4585535229997,0.00040591777523473675,109.78933526721227,28
Frank Elstner + / DER AN911 (eobs 3908),2014-07-15 00:00:00+00:00,47.75165235,8.93156765,1504,2014-07-15T02:00:23+00:00,0.0012414094842868922,149.81042057723363,0.0012414094842868922,159.35186705423394,29
Frank Elstner + / DER AN911 (eobs 3908),2014-07-16 00:00:00+00:00,47.7516399,8.9315788,1481,2014-07-16T02:00:23+00:00,0.001615975965345806,148.9461348364905,0.001615975965345806,0.8642857407431279,30
Frank Elstner + / DER AN911 (eobs 3908),2014-07-17 00:00:00+00:00,47.7516482,8.9315766,1515,2014-07-17T02:00:23+00:00,0.0009374603589717554,349.8952834065579,0.0009374603589717554,159.0508514299326,31
Frank Elstner + / DER AN911 (eobs 3908),2014-07-18 00:00:00+00:00,47.7516216,8.93156375,780,2014-07-18T02:00:23+00:00,0.0031098928534223085,197.99372741129852,0.0031098928534223085,151.90155599525937,32
Frank Elstner + / DER AN911 (eobs 3908),2014-07-19 00:00:00+00:00,47.7516507,8.93157265,218,2014-07-19T02:04:47+00:00,0.003303479847777582,11.6198412937689,0.003303479847777582,173.62611388247038,33
Frank Elstner + / DER AN911 (eobs 3908),2014-07-20 00:00:00+00:00,47.75166015,8.93157205,218,2014-07-20T02:01:23+00:00,0.0010517505115738492,357.55560781395104,0.0010517505115738492,14.064233479817858,34
Frank Elstner + / DER AN911 (eobs 3908),2014-07-21 00:00:00+00:00,47.7516663,8.931597,269,2014-07-21T02:04:23+00:00,0.0019867037142885543,69.86621371920677,0.0019867037142885543,72.31060590525573,35
Frank Elstner + / DER AN911 (eobs 3908),2014-07-22 00:00:00+00:00,47.751652750000005,8.93158275,216,2014-07-22T02:02:47+00:00,0.0018452908368167917,215.26333672284298,0.0018452908368167917,145.3971230036362,36
Frank Elstner + / DER AN911 (eobs 3908),2014-07-23 00:00:00+00:00,47.751637599999995,8.93158145,238,2014-07-23T02:02:17+00:00,0.0016874067290239582,183.30190670307093,0.0016874067290239582,31.961430019772052,37
Frank Elstner + / DER AN911 (eobs 3908),2014-07-24 00:00:00+00:00,47.75165285,8.93156715,294,2014-07-24T02:04:47+00:00,0.002004603696015399,327.77014299558084,0.002004603696015399,144.4682362925099,38
Frank Elstner + / DER AN911 (eobs 3908),2014-07-25 00:00:00+00:00,47.75163965,8.9316692,292,2014-07-25T02:01:53+00:00,0.0077693179947752,100.8896918036749,0.0077693179947752,133.11954880809407,39
Frank Elstner + / DER AN911 (eobs 3908),2014-07-26 00:00:00+00:00,47.751606100000004,8.93165105,228,2014-07-26T02:04:23+00:00,0.003969707329018284,199.98775423629948,0.003969707329018284,99.09806243262457,40
Frank Elstner + / DER AN911 (eobs 3908),2014-07-27 00:00:00+00:00,47.745738,8.9431736,217,2014-07-27T02:04:23+00:00,1.0807084090593313,127.1364207199473,1.0807084090593313,72.85133351635218,41
Frank Elstner + / DER AN911 (eobs 3908),2014-07-28 00:00:00+00:00,47.7461125,8.939601,437,2014-07-28T02:02:23+00:00,0.2703487642752859,278.86202410340286,0.2703487642752859,151.72560338345556,42
Frank Elstner + / DER AN911 (eobs 3908),2014-07-29 00:00:00+00:00,47.7506013,8.943255,429,2014-07-29T02:04:23+00:00,0.5690072047167113,28.69235882674559,0.5690072047167113,109.83033472334273,43
Frank Elstner + / DER AN911 (eobs 3908),2014-07-30 00:00:00+00:00,47.75163755,8.9425281,272,2014-07-30T02:04:23+00:00,0.12739840844242598,334.7500116292456,0.12739840844242598,53.9423471975,44
Frank Elstner + / DER AN911 (eobs 3908),2014-07-31 00:00:00+00:00,47.750103300000006,8.9432144,398,2014-07-31T02:01:53+00:00,0.17814991795937402,163.2606774689806,0.17814991795937402,171.489334160265,45
Frank Elstner + / DER AN911 (eobs 3908),2014-08-01 00:00:00+00:00,47.7418433,8.9315131,317,2014-08-01T02:01:47+00:00,1.2684808426282017,223.6126333362421,1.2684808426282017,60.35195586726152,46
Frank Elstner + / DER AN911 (eobs 3908),2014-08-02 00:00:00+00:00,47.7360886,8.9192068,247,2014-08-02T02:02:17+00:00,1.120868648703355,235.19214137171298,1.120868648703355,11.579508035470866,47
Frank Elstner + / DER AN911 (eobs 3908),2014-08-03 00:00:00+00:00,47.7302158,8.9232602,391,2014-08-03T02:01:23+00:00,0.7199590735286467,155.09696897351114,0.7199590735286467,80.09517239820184,48
Frank Elstner + / DER AN911 (eobs 3908),2014-08-04 00:00:00+00:00,47.7350176,8.9264117,717,2014-08-04T02:04:23+00:00,0.583644865207103,23.81706644847128,0.583644865207103,131.27990252503986,49
Frank Elstner + / DER AN911 (eobs 3908),2014-08-05 00:00:00+00:00,47.75165505,8.9276617,564,2014-08-05T02:04:23+00:00,1.8523621729499897,2.8918061393501375,1.8523621729499897,20.925260309121143,50
Frank Elstner + / DER AN911 (eobs 3908),2014-08-06 00:00:00+00:00,47.8162041,8.880074650000001,3966,2014-08-06T02:00:23+00:00,8.009894640307088,333.66559446331405,8.009894640307088,29.226211676036087,51
Frank Elstner + / DER AN911 (eobs 3908),2014-08-07 00:00:00+00:00,47.75838415,8.952016700000001,4274,2014-08-07T02:00:23+00:00,8.380000328595791,140.07814055318948,8.380000328595791,166.41254608987543,52
Frank Elstner + / DER AN911 (eobs 3908),2014-08-08 00:00:00+00:00,47.7550384,8.9225457,2475,2014-08-08T02:00:23+00:00,2.2342735052181784,260.42589070517533,2.2342735052181784,120.34775015198585,53
Frank Elstner + / DER AN911 (eobs 3908),2014-08-09 00:00:00+00:00,47.755496449999995,8.9352786,2772,2014-08-09T02:00:23+00:00,0.9532263665013774,86.93239343713083,0.9532263665013774,173.4934972680445,54
Frank Elstner + / DER AN911 (eobs 3908),2014-08-10 00:00:00+00:00,47.7516507,8.91604525,5162,2014-08-10T02:00:23+00:00,1.5001035953205915,253.44432734137416,1.5001035953205915,166.51193390424334,55
Frank Elstner + / DER AN911 (eobs 3908),2014-08-11 00:00:00+00:00,47.7481881,8.93803705,378,2014-08-11T02:00:23+00:00,1.6886741200089668,103.17143487980366,1.6886741200089668,150.2728924615705,56
Frank Elstner + / DER AN911 (eobs 3908),2014-08-12 00:00:00+00:00,47.746008950000004,8.94535405,3362,2014-08-12T02:00:23+00:00,0.5983382319553867,113.88671988413768,0.5983382319553867,10.71528500433402,57
Frank Elstner + / DER AN911 (eobs 3908),2014-08-13 00:00:00+00:00,47.74926495,8.9460966,1276,2014-08-13T02:00:23+00:00,0.36628316242457987,8.717789197528816,0.36628316242457987,105.16893068660886,58
Frank Elstner + / DER AN911 (eobs 3908),2014-08-14 00:00:00+00:00,47.7492301,8.9454519,3669,2014-08-14T02:00:23+00:00,0.048356492695205325,265.4037929656905,0.048356492695205325,103.3139962318383,59
Frank Elstner + / DER AN911 (eobs 3908),2014-08-15 00:00:00+00:00,47.7221724,8.9138625,2177,2014-08-15T02:00:23+00:00,3.8253213546892506,218.1504214873373,3.8253213546892506,47.253371478353216,60
Frank Elstner + / DER AN911 (eobs 3908),2014-08-16 00:00:00+00:00,47.7557536,8.921144,2169,2014-08-16T02:00:23+00:00,3.7735560524734373,8.29381368339898,3.7735560524734373,150.14339219606168,61
Frank Elstner + / DER AN911 (eobs 3908),2014-08-17 00:00:00+00:00,47.474031049999994,8.6075237,10534,2014-08-17T02:00:23+00:00,39.165821385353894,217.0017998936558,39.165821385353894,151.29201378974318,0
Frank Elstner + / DER AN911 (eobs 3908),2014-08-18 00:00:00+00:00,47.174161,8.0350633,2773,2014-08-18T02:00:23+00:00,54.53060073649152,232.51470707602817,54.53060073649152,15.512907182372373,0
Frank Elstner + / DER AN911 (eobs 3908),2014-08-19 00:00:00+00:00,47.1679399,8.0057444,1869,2014-08-19T02:00:23+00:00,2.321715813664097,252.6762220498145,2.321715813664097,20.161514973786325,1
