path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year,weather_bird,weather_date,weather_file,temp_2m_celsius,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,weather_match_type,weather_match_days,wind_dir_sin,wind_dir_cos,precipitation_log1p_mm,temp_2m_celsius_max,temp_2m_celsius_min,mean_sea_level_pressure_hpa,era5_grid_distance_km,era5_matched_latitude,era5_matched_longitude,n_era5_hours,weather_year,precipitation_mm_original,n_weather_points_for_precipitation_fix,precipitation_fix_applied,precipitation_fix_formula
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-19 00:00:00+00:00,41.5564021,0.5470004,63,2015-10-19T02:00:44.998000+00:00,6.022483518544878,290.172891568649,6.022483518544878,132.26307069638676,34,2015,Sierit  / DER AN858 (eobs2561),2015-10-19 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,18.47286033630371,1.5738937854766846,132.64761352539062,981.8275756835938,5.423772952380952,0.9729841947555542,327.4054260253906,exact,0.0,0.7355343404309848,-0.6774874419845406,1.860005632368077,,,,,,,,,14.237404,63.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-20 00:00:00+00:00,41.5376611,0.6143403,63,2015-10-20T02:00:50+00:00,5.978924576914704,110.37583599444424,5.978924576914704,179.79705557420476,35,2015,Sierit  / DER AN858 (eobs2561),2015-10-20 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,16.355831146240234,2.5483760833740234,230.8115997314453,982.9090576171876,5.129859428571429,0.9921521544456482,360.262451171875,exact,0.0,-0.7750724293700793,-0.6318723994845507,1.813171817967636,,,,,,,,,13.465881,63.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-21 00:00:00+00:00,41.5394126,0.6146716,65,2015-10-21T02:00:44.001000+00:00,0.1967005135803802,8.058395065652803,0.1967005135803802,102.31744092879144,36,2015,Sierit  / DER AN858 (eobs2561),2015-10-21 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,15.627394676208496,3.3185958862304688,265.6404113769531,986.24267578125,0.0390859753846153,0.2135807871818542,648.839111328125,exact,0.0,-0.9971066150424868,-0.0760157762475275,0.038341456898281064,,,,,,,,,0.10585785,65.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-22 00:00:00+00:00,41.5379484,0.61453075,116,2015-10-22T02:00:56.999000+00:00,0.1632333390320101,184.11843034807728,0.1632333390320101,176.06003528242448,37,2015,Sierit  / DER AN858 (eobs2561),2015-10-22 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,17.463680267333984,3.6679184436798096,268.8877868652344,988.8029174804688,0.0,0.14226795732975,612.85009765625,exact,0.0,-0.9998115972918288,-0.0194105620928929,0.0,,,,,,,,,0.0,116.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-23 00:00:00+00:00,41.5564836,0.5557543,135,2015-10-23T02:00:56.999000+00:00,5.307829713860386,292.8681658439222,5.307829713860386,108.74973549584492,38,2015,Sierit  / DER AN858 (eobs2561),2015-10-23 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,18.770490646362305,1.4943652153015137,200.5567779541016,989.906494140625,0.0,0.684237539768219,422.5909729003906,exact,0.0,-0.3511354159269801,-0.9363246871047386,0.0,,,,,,,,,0.0,135.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-24 00:00:00+00:00,41.5377538,0.6151135,113,2015-10-24T02:00:56.998000+00:00,5.360929713325132,112.84081891197616,5.360929713325132,179.97265306805394,39,2015,Sierit  / DER AN858 (eobs2561),2015-10-24 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,18.816925048828125,2.1167171001434326,126.86009216308594,988.964599609375,0.0,0.98764306306839,517.1315307617188,exact,0.0,0.800102671059544,-0.5998630808471073,0.0,,,,,,,,,0.0,113.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2015__southbound_01,Sierit  / DER AN858 (eobs2561),2015,1,214,79,6.286943299999997,Sierit  / DER AN858 (eobs2561),2015-10-25 00:00:00+00:00,41.5372537,0.6152658,87,2015-10-25T02:00:49.999000+00:00,0.0570351620694604,167.15856335847127,0.0570351620694604,54.31774444649511,40,2015,Sierit  / DER AN858 (eobs2561),2015-10-25 00:00:00+00:00,data\weather\weather_2015\dataset2_daily_weather_2015.csv,19.633012771606445,1.7838953733444214,136.5095977783203,989.775390625,0.019336568275862,0.7420671582221985,812.4026489257812,exact,0.0,0.6882330565209595,-0.7254896690593311,0.019151992420247614,,,,,,,,,0.07009506,87.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-06-25 00:00:00+00:00,47.8424911,8.837416,217,2017-06-25T02:00:44+00:00,0.0202419793756138,29.46142533116545,0.0202419793756138,46.9945749716926,105,2017,Sierit  / DER AN858 (eobs2561),2017-06-25 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,21.628150939941406,2.72601580619812,257.8623962402344,952.1939697265624,4.887049216589862,0.7958552837371826,1025.60205078125,exact,0.0,-0.9776454515450712,-0.2102602460600519,1.772754890226884,,,,,,,,,44.18707,217.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-06-26 00:00:00+00:00,47.84237,8.8359546,213,2017-06-26T02:00:50.001000+00:00,0.1098938706516054,262.9621780345567,0.1098938706516054,126.49924729660876,106,2017,Sierit  / DER AN858 (eobs2561),2017-06-26 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,24.579179763793945,1.1195321083068848,179.2683563232422,949.2130126953124,0.1861142422535211,0.3346772491931915,808.7906494140625,exact,0.0,0.0127692440734998,-0.9999184698793154,0.17068262161401868,,,,,,,,,1.6517639,213.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-06-27 00:00:00+00:00,47.84244515,8.8451804,222,2017-06-27T02:00:44.998000+00:00,0.6885817104836065,89.30124821081665,0.6885817104836065,173.66092982374005,107,2017,Sierit  / DER AN858 (eobs2561),2017-06-27 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,22.55143928527832,1.3015072345733645,155.39479064941406,944.9685668945312,0.1432057945945946,0.7429839968681335,701.3211059570312,exact,0.0,0.4163634585773341,-0.9091982569063364,0.1338364163703199,,,,,,,,,1.3246536,222.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-06-28 00:00:00+00:00,47.8254067,8.8744577,217,2017-06-28T02:00:43.999000+00:00,2.89227301154318,130.91280942099866,2.89227301154318,41.611561210182,108,2017,Sierit  / DER AN858 (eobs2561),2017-06-28 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,19.58797836303711,2.4473798274993896,215.3426208496093,938.5970458984376,20.8389533640553,0.946493685245514,832.3015747070312,exact,0.0,-0.5784645681098621,-0.815707510963011,3.083695226837125,,,,,,,,,188.41887,217.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-06-29 00:00:00+00:00,47.8402415,8.8437168,221,2017-06-29T02:00:45+00:00,2.8260310259882884,305.72265670620726,2.8260310259882884,174.8098472852086,109,2017,Sierit  / DER AN858 (eobs2561),2017-06-29 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,16.94374656677246,4.104941368103027,235.26739501953125,938.800048828125,4.915833122171946,0.8290963172912598,945.9759521484376,exact,0.0,-0.8218199512973561,-0.5697472840212678,1.7776323365690176,,,,,,,,,45.26663,221.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-06-30 00:00:00+00:00,47.8422868,8.837322,218,2017-06-30T02:00:50+00:00,0.5286788232401046,295.4813830766514,0.5286788232401046,10.241273629555849,110,2017,Sierit  / DER AN858 (eobs2561),2017-06-30 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,17.20659065246582,2.8283531665802,226.7117462158203,944.9368286132812,0.8574669357798166,0.4349540174007416,1062.7423095703125,exact,0.0,-0.7279133420794256,-0.6856691377207824,0.6192136970636319,,,,,,,,,7.788658,218.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-01 00:00:00+00:00,47.84221965,8.83634085,218,2017-07-01T02:00:50+00:00,0.0736041684469205,264.17799733130266,0.0736041684469205,31.30338574534875,111,2017,Sierit  / DER AN858 (eobs2561),2017-07-01 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,16.400842666625977,5.075207710266113,244.87335205078125,950.4244384765624,0.8298016513761468,0.8468981981277466,1071.9364013671875,exact,0.0,-0.9053714082767824,-0.4246205518753367,0.6042075737528604,,,,,,,,,7.537365,218.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-02 00:00:00+00:00,47.8411167,8.838845150000001,216,2017-07-02T02:00:45+00:00,0.2235469891241353,123.27154351171951,0.2235469891241353,140.9064538195831,112,2017,Sierit  / DER AN858 (eobs2561),2017-07-02 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,14.268495559692385,3.103184700012207,237.7725830078125,956.7789916992188,7.375293333333333,0.9944490790367126,490.3341674804688,exact,0.0,-0.8459380790151051,-0.5332811326797844,2.125286101973395,,,,,,,,,66.37764,216.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-03 00:00:00+00:00,47.834457,8.8391219,219,2017-07-03T02:00:50+00:00,0.7408139052611424,178.40212260707494,0.7408139052611424,55.130579095355415,113,2017,Sierit  / DER AN858 (eobs2561),2017-07-03 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,18.46656608581543,1.5859812498092651,248.590560913086,958.92578125,0.4923049863013697,0.7268088459968567,921.5578002929688,exact,0.0,-0.9309956922792306,-0.3650301644487976,0.4003218953028958,,,,,,,,,4.492283,219.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-04 00:00:00+00:00,47.83074,8.8448276,216,2017-07-04T02:00:43.999000+00:00,0.593481344266007,134.13834444802796,0.593481344266007,44.26377815904698,114,2017,Sierit  / DER AN858 (eobs2561),2017-07-04 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,21.03398895263672,0.7564474940299988,201.0191345214844,956.9390869140624,0.0171661377777777,0.453877329826355,948.7249755859376,exact,0.0,-0.3586797084485124,-0.933460693734498,0.017020464371307848,,,,,,,,,0.15449524,216.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-05 00:00:00+00:00,47.8294689,8.8464581,216,2017-07-05T02:00:50.998000+00:00,0.1865247897501576,139.26606510681063,0.1865247897501576,5.127720658782664,115,2017,Sierit  / DER AN858 (eobs2561),2017-07-05 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,24.33013153076172,1.1853480339050293,245.9356231689453,954.5242309570312,0.3604888888888889,0.3946904838085174,840.0563354492188,exact,0.0,-0.9130878768118174,-0.4077628345242948,0.30784411227572245,,,,,,,,,3.2444,216.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-06 00:00:00+00:00,47.8284588,8.8499869,219,2017-07-06T02:00:56.001000+00:00,0.2863717006526325,113.09084096075952,0.2863717006526325,26.175224146051107,116,2017,Sierit  / DER AN858 (eobs2561),2017-07-06 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,26.21902275085449,1.4042888879776,194.6204376220703,954.989990234375,0.0012541470684931,0.1686908602714538,910.6085205078124,exact,0.0,-0.2524145277343708,-0.9676191948223404,0.0012533612829835061,,,,,,,,,0.011444092,219.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-07 00:00:00+00:00,47.8219185,8.8799334,215,2017-07-07T02:00:50.001000+00:00,2.3509905373328284,108.00820347262244,2.3509905373328284,5.082637488137095,117,2017,Sierit  / DER AN858 (eobs2561),2017-07-07 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,25.75686454772949,2.56475830078125,245.98391723632807,955.0048828125,2.3522665674418604,0.5686711072921753,1025.888916015625,exact,0.0,-0.9134312518262986,-0.4069930566816112,1.2096367043510563,,,,,,,,,21.072388,215.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-08 00:00:00+00:00,47.82315,8.8601188,217,2017-07-08T02:00:50.001000+00:00,1.4856748225149852,275.29588092964053,1.4856748225149852,167.2876774570181,118,2017,Sierit  / DER AN858 (eobs2561),2017-07-08 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,24.946706771850582,1.7677998542785645,213.70773315429688,954.1220703125,2.7908816958525344,0.5235177874565125,860.1288452148438,exact,0.0,-0.5549567104132352,-0.8318792277532362,1.332598629466554,,,,,,,,,25.234222,217.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-09 00:00:00+00:00,47.8171401,8.8722315,222,2017-07-09T02:00:56+00:00,1.1244882594931442,126.4574945054581,1.1244882594931442,148.83838642418243,119,2017,Sierit  / DER AN858 (eobs2561),2017-07-09 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,22.26976203918457,1.4289084672927856,170.80308532714844,950.6673583984376,0.4337414054054053,0.9591864347457886,370.0138244628906,exact,0.0,0.1598280310435835,-0.9871448731025916,0.3602873949572726,,,,,,,,,4.012108,222.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-10 00:00:00+00:00,47.8291631,8.8490927,216,2017-07-10T02:00:55.999000+00:00,2.1843993035694624,307.7443581010383,2.1843993035694624,178.7131364044198,120,2017,Sierit  / DER AN858 (eobs2561),2017-07-10 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,20.646190643310547,2.8403351306915283,227.85791015625,948.439697265625,2.641254,0.7917477488517761,701.5543212890625,exact,0.0,-0.7414831411626825,-0.670971498181198,1.2923281278147625,,,,,,,,,23.771286,216.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-11 00:00:00+00:00,47.839975,8.8492682,221,2017-07-11T02:00:50.998000+00:00,1.202301454397894,0.6242158685031427,1.202301454397894,52.87985776746484,121,2017,Sierit  / DER AN858 (eobs2561),2017-07-11 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,19.26432609558105,2.7118589878082275,246.79969787597656,951.9983520507812,1.187389248868778,0.6861892342567444,793.4934692382812,exact,0.0,-0.9191332619635408,-0.3939467562403088,0.7827087088793783,,,,,,,,,10.933876,221.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-12 00:00:00+00:00,47.8283537,8.85426425,220,2017-07-12T02:00:44.999000+00:00,1.344965056068803,163.90075951895915,1.344965056068803,163.276543650456,122,2017,Sierit  / DER AN858 (eobs2561),2017-07-12 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,21.069210052490234,4.187714099884033,242.27249145507807,951.11865234375,0.8963324727272727,0.618259608745575,1010.36181640625,exact,0.0,-0.8851703462262548,-0.4652670826113666,0.6399217432739343,,,,,,,,,8.216381,220.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-13 00:00:00+00:00,47.82864685,8.8529824,222,2017-07-13T02:00:56.001000+00:00,0.1010910723267517,288.8116432690638,0.1010910723267517,124.91088375010465,123,2017,Sierit  / DER AN858 (eobs2561),2017-07-13 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,20.08785057067871,1.5282326936721802,84.96135711669922,955.82177734375,1.303750162162162,0.6696572303771973,1024.7294921875,exact,0.0,0.996135689720775,0.0878276019512985,0.8345383003924143,,,,,,,,,12.059689,222.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-14 00:00:00+00:00,47.8218467,8.8715195,225,2017-07-14T02:00:50.999000+00:00,1.5770013643686691,118.64468431336758,1.5770013643686691,170.1669589556962,124,2017,Sierit  / DER AN858 (eobs2561),2017-07-14 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,18.189308166503903,2.4624574184417725,262.1042175292969,953.8341674804688,7.915343999999999,0.5857610702514648,748.4635620117188,exact,0.0,-0.9905195778165812,-0.1373716344885707,2.1877738372223687,,,,,,,,,74.20635,225.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-15 00:00:00+00:00,47.8109687,8.88407185,224,2017-07-15T02:00:55.999000+00:00,1.5302118572608958,142.224408057201,1.5302118572608958,23.579723743833423,125,2017,Sierit  / DER AN858 (eobs2561),2017-07-15 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,17.609365463256836,1.6629787683486938,255.5482482910156,958.4089965820312,2.3296900714285718,0.901320457458496,1111.7471923828125,exact,0.0,-0.9683581399700432,-0.2495646464420756,1.2028792280178469,,,,,,,,,21.743774,224.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-16 00:00:00+00:00,47.82613055,8.8775961,216,2017-07-16T02:00:49.999000+00:00,1.7538878875765396,343.9997778962264,1.7538878875765396,158.22463016097464,126,2017,Sierit  / DER AN858 (eobs2561),2017-07-16 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,19.23352813720703,0.9106518030166626,77.96759796142578,960.5148315429688,0.0,0.411987155675888,814.6679077148438,exact,0.0,0.978029865637985,0.2084648217809065,0.0,,,,,,,,,0.0,216.0,True,precipitation_mm / n_weather_points * 24
Sierit_DER_AN858_eobs2561__2017__southbound_01,Sierit  / DER AN858 (eobs2561),2017,1,214,113,6.305098399999999,Sierit  / DER AN858 (eobs2561),2017-07-17 00:00:00+00:00,47.8178568,8.8827665,217,2017-07-17T02:00:49.999000+00:00,0.9977049508019544,157.2355863917462,0.9977049508019544,173.23580849551985,127,2017,Sierit  / DER AN858 (eobs2561),2017-07-17 00:00:00+00:00,data\weather\weather_2017\dataset2_daily_weather_2017.csv,22.49563407897949,1.3686389923095703,72.25653839111328,957.5904541015624,0.0,0.2475830614566803,850.4094848632812,exact,0.0,0.9524305834742478,0.3047556130129581,0.0,,,,,,,,,0.0,217.0,True,precipitation_mm / n_weather_points * 24
