individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Adi + / DER AU893 (eobs 3029),2016-07-08 00:00:00+00:00,48.6564623,11.4685637,218,2016-07-08T02:00:23+00:00,0.00153921433387037,21.264713610963327,0.00153921433387037,116.47538759690917,24
Adi + / DER AU893 (eobs 3029),2016-07-09 00:00:00+00:00,48.6564574,11.4685652,215,2016-07-09T02:00:23+00:00,0.0005558842215225767,168.56803319211076,0.0005558842215225767,147.30331958114743,25
Adi + / DER AU893 (eobs 3029),2016-07-10 00:00:00+00:00,48.6564516,11.4685501,217,2016-07-10T02:00:23+00:00,0.0012830077605014364,239.8231011338953,0.0012830077605014364,71.25506794178455,26
Adi + / DER AU893 (eobs 3029),2016-07-11 00:00:00+00:00,48.6564535,11.4685571,219,2016-07-11T02:00:23+00:00,0.0005558802501466385,67.66228561839102,0.0005558802501466385,172.16081551550428,27
Adi + / DER AU893 (eobs 3029),2016-07-12 00:00:00+00:00,48.6564632,11.468542549999999,216,2016-07-12T02:00:23+00:00,0.0015184038689448056,315.2630880489354,0.0015184038689448056,112.39919756945562,28
Adi + / DER AU893 (eobs 3029),2016-07-13 00:00:00+00:00,48.656450050000004,11.46856025,216,2016-07-13T02:00:23+00:00,0.001956617796746262,138.35856179657446,0.001956617796746262,176.90452625236094,29
Adi + / DER AU893 (eobs 3029),2016-07-14 00:00:00+00:00,48.6564546,11.46857035,218,2016-07-14T02:00:23+00:00,0.0008979660245510501,55.70691880266679,0.0008979660245510501,82.65164299390767,30
Adi + / DER AU893 (eobs 3029),2016-07-15 00:00:00+00:00,48.6564545,11.4685602,217,2016-07-15T02:00:23+00:00,0.0007456248402198823,269.14551976729547,0.0007456248402198823,146.56139903537132,31
Adi + / DER AU893 (eobs 3029),2016-07-16 00:00:00+00:00,48.65645495,11.4685503,218,2016-07-16T02:00:23+00:00,0.0007288983568920759,273.9363694700003,0.0007288983568920759,4.790849702704804,32
Adi + / DER AU893 (eobs 3029),2016-07-17 00:00:00+00:00,48.6564615,11.46855445,216,2016-07-17T02:00:23+00:00,0.0007895448887746338,22.71080066431722,0.0007895448887746338,108.77443119431695,33
Adi + / DER AU893 (eobs 3029),2016-07-18 00:00:00+00:00,48.656448,11.4685587,217,2016-07-18T02:00:23+00:00,0.0015332494400285637,168.2523219364192,0.0015332494400285637,145.541521272102,34
Adi + / DER AU893 (eobs 3029),2016-07-19 00:00:00+00:00,48.6564475,11.4685476,219,2016-07-19T02:00:23+00:00,0.0008172152438419565,266.0989917209454,0.0008172152438419565,97.84666978452617,35
Adi + / DER AU893 (eobs 3029),2016-07-20 00:00:00+00:00,48.656462,11.4685647,217,2016-07-20T02:00:23+00:00,0.0020438274159204008,37.919294505353946,0.0020438274159204008,131.82030278440857,36
Adi + / DER AU893 (eobs 3029),2016-07-21 00:00:00+00:00,48.656455,11.4685555,217,2016-07-21T02:00:23+00:00,0.001030779967415539,220.9638935409029,0.001030779967415539,176.95540096445106,37
Adi + / DER AU893 (eobs 3029),2016-07-22 00:00:00+00:00,48.6564528,11.46855345,214,2016-07-22T02:00:23+00:00,0.0002872577206791412,211.61368676100452,0.0002872577206791412,9.350206779898372,38
Adi + / DER AU893 (eobs 3029),2016-07-23 00:00:00+00:00,48.6564549,11.4685489,219,2016-07-23T02:00:23+00:00,0.0004077033914684071,304.941796978773,0.0004077033914684071,93.32811021776851,39
Adi + / DER AU893 (eobs 3029),2016-07-24 00:00:00+00:00,48.656447150000005,11.468554650000002,214,2016-07-24T02:00:23+00:00,0.000959694846537014,153.89042337406522,0.000959694846537014,151.0513736047078,40
Adi + / DER AU893 (eobs 3029),2016-07-25 00:00:00+00:00,48.6564587,11.4685448,216,2016-07-25T02:00:23+00:00,0.0014740745929633554,330.6054700213127,0.0014740745929633554,176.7150466472475,41
Adi + / DER AU893 (eobs 3029),2016-07-26 00:00:00+00:00,48.6564619,11.4685507,217,2016-07-26T02:00:23+00:00,0.000560731414303266,50.6117763004745,0.000560731414303266,80.00630627916178,42
Adi + / DER AU893 (eobs 3029),2016-07-27 00:00:00+00:00,48.656449800000004,11.46855345,216,2016-07-27T02:00:23+00:00,0.0013605386791440237,171.461943470665,0.0013605386791440237,120.8501671701905,43
Adi + / DER AU893 (eobs 3029),2016-07-28 00:00:00+00:00,48.656451149999995,11.46854655,216,2016-07-28T02:00:23+00:00,0.0005285850912629963,286.4985419961802,0.0005285850912629963,115.03659852551522,44
Adi + / DER AU893 (eobs 3029),2016-07-29 00:00:00+00:00,48.6564401,11.468551999999999,220,2016-07-29T02:00:23+00:00,0.001292273263720707,161.95424560086155,0.001292273263720707,124.54429639531867,45
Adi + / DER AU893 (eobs 3029),2016-07-30 00:00:00+00:00,48.6349982,11.468137,219,2016-07-30T02:00:23+00:00,2.3844287288862414,180.7328060276528,2.3844287288862414,18.778560426791245,46
Adi + / DER AU893 (eobs 3029),2016-07-31 00:00:00+00:00,48.63415809999999,11.4661531,216,2016-07-31T02:05:06+00:00,0.17314663798344593,237.3502026238154,0.17314663798344593,56.61739659616259,47
Adi + / DER AU893 (eobs 3029),2016-08-01 00:00:00+00:00,48.63661045,11.4636451,218,2016-08-01T02:00:23+00:00,0.32912657803438045,325.94835112548935,0.32912657803438045,88.59814850167396,48
Adi + / DER AU893 (eobs 3029),2016-08-02 00:00:00+00:00,48.6343688,11.466204,219,2016-08-02T02:00:23+00:00,0.3122308880631565,142.9691001217539,0.3122308880631565,177.02074899626456,49
Adi + / DER AU893 (eobs 3029),2016-08-03 00:00:00+00:00,48.64914365,11.468475300000001,218,2016-08-03T02:00:23+00:00,1.6513445801112736,5.7992284340112406,1.6513445801112736,137.16987168774267,50
Adi + / DER AU893 (eobs 3029),2016-08-04 00:00:00+00:00,48.6546215,11.4726975,217,2016-08-04T02:00:23+00:00,0.6835301624039974,26.983615424873676,0.6835301624039974,21.184386990862436,51
Adi + / DER AU893 (eobs 3029),2016-08-05 00:00:00+00:00,48.6548092,11.4864717,215,2016-08-05T02:00:23+00:00,1.0119982827153944,88.81308532999594,1.0119982827153944,61.82946990512227,52
Adi + / DER AU893 (eobs 3029),2016-08-06 00:00:00+00:00,48.6548997,11.4863727,217,2016-08-06T02:00:23+00:00,0.012415689442759852,324.14672756069166,0.012415689442759852,124.66635776930428,53
Adi + / DER AU893 (eobs 3029),2016-08-07 00:00:00+00:00,48.65372375,11.4851047,218,2016-08-07T02:00:23+00:00,0.16054126903606455,215.46314369244223,0.16054126903606455,108.68358386824943,54
Adi + / DER AU893 (eobs 3029),2016-08-08 00:00:00+00:00,48.653919599999995,11.485524550000001,218,2016-08-08T02:00:23+00:00,0.03775453322055012,54.77267948371377,0.03775453322055012,160.69046420872846,55
Adi + / DER AU893 (eobs 3029),2016-08-09 00:00:00+00:00,48.654979850000004,11.486114149999999,218,2016-08-09T02:00:23+00:00,0.1255978701101722,20.170880199980388,0.1255978701101722,34.601799283733385,56
Adi + / DER AU893 (eobs 3029),2016-08-10 00:00:00+00:00,48.6547949,11.4850789,219,2016-08-10T02:00:23+00:00,0.07877579580243121,254.86717878380853,0.07877579580243121,125.30370141617186,57
Adi + / DER AU893 (eobs 3029),2016-08-11 00:00:00+00:00,48.665264,11.4653462,217,2016-08-11T02:00:23+00:00,1.8589409701353996,308.7794484617245,1.8589409701353996,53.91226967791596,58
Adi + / DER AU893 (eobs 3029),2016-08-12 00:00:00+00:00,48.653638799999996,11.4855311,218,2016-08-12T02:00:23+00:00,1.9669549268327422,131.07841356304175,1.9669549268327422,177.70103489868274,59
Adi + / DER AU893 (eobs 3029),2016-08-13 00:00:00+00:00,48.65483445,11.485706650000001,218,2016-08-13T02:00:23+00:00,0.13357429695559186,5.539842820494698,0.13357429695559186,125.53857074254705,60
Adi + / DER AU893 (eobs 3029),2016-08-14 00:00:00+00:00,48.6546055,11.4685507,219,2016-08-14T02:00:23+00:00,1.260446287286815,268.84911830441814,1.260446287286815,96.69072451607656,61
Adi + / DER AU893 (eobs 3029),2016-08-15 00:00:00+00:00,48.6474919,11.4653007,219,2016-08-15T02:00:23+00:00,0.8262423236289897,196.7965560485896,0.8262423236289897,72.05256225582855,62
Adi + / DER AU893 (eobs 3029),2016-08-16 00:00:00+00:00,48.6383733,11.4598301,219,2016-08-16T02:00:23+00:00,1.0907035745993052,201.62588264986164,1.0907035745993052,4.829326601272044,63
Adi + / DER AU893 (eobs 3029),2016-08-17 00:00:00+00:00,48.63733845,11.4602179,218,2016-08-17T02:00:23+00:00,0.11854595121709029,166.09124625163042,0.11854595121709029,35.534636398231214,64
Adi + / DER AU893 (eobs 3029),2016-08-18 00:00:00+00:00,48.637327,11.4595817,219,2016-08-18T02:00:23+00:00,0.0467654776508878,268.44017630717383,0.0467654776508878,102.3489300555434,65
Adi + / DER AU893 (eobs 3029),2016-08-19 00:00:00+00:00,48.63769525,11.459803149999999,218,2016-08-19T02:00:23+00:00,0.04406231661278661,21.672276335575134,0.04406231661278661,113.2321000284013,66
Adi + / DER AU893 (eobs 3029),2016-08-20 00:00:00+00:00,48.6368632,11.459937,219,2016-08-20T02:00:23+00:00,0.093041171978081,173.9318994812595,0.093041171978081,152.25962314568437,67
Adi + / DER AU893 (eobs 3029),2016-08-21 00:00:00+00:00,48.64115165,11.46308885,218,2016-08-21T02:00:23+00:00,0.530117610998953,25.902993375987478,0.530117610998953,148.02890610527203,68
Adi + / DER AU893 (eobs 3029),2016-08-22 00:00:00+00:00,48.65635335,11.485714600000001,218,2016-08-22T02:00:23+00:00,2.3706761509935466,44.50983543349963,2.3706761509935466,18.606842057512154,69
Adi + / DER AU893 (eobs 3029),2016-08-23 00:00:00+00:00,48.6551107,11.4685429,217,2016-08-23T02:00:23+00:00,1.2688667455771587,263.7546739199573,1.2688667455771587,140.7551615135423,70
Adi + / DER AU893 (eobs 3029),2016-08-24 00:00:00+00:00,48.6545663,11.4693938,217,2016-08-24T02:00:23+00:00,0.0870116084338196,134.0832785986857,0.0870116084338196,129.67139532127163,71
Adi + / DER AU893 (eobs 3029),2016-08-25 00:00:00+00:00,48.6246448,11.4493762,218,2016-08-25T02:00:23+00:00,3.637732622806763,203.85645088733858,3.637732622806763,69.77317228865289,72
Adi + / DER AU893 (eobs 3029),2016-08-26 00:00:00+00:00,47.9916781,11.3177855,218,2016-08-26T02:00:23+00:00,71.05243316346251,187.9218862490862,71.05243316346251,15.934564638252368,0
Adi + / DER AU893 (eobs 3029),2016-08-27 00:00:00+00:00,47.7152885,10.9562247,217,2016-08-27T02:00:23+00:00,40.89408601472558,221.41116094673734,40.89408601472558,33.489274697651126,0
Adi + / DER AU893 (eobs 3029),2016-08-28 00:00:00+00:00,47.5317394,8.802937,219,2016-08-28T02:00:23+00:00,162.65905798714877,263.58825359604054,162.65905798714877,42.177092649303205,0
Adi + / DER AU893 (eobs 3029),2016-08-29 00:00:00+00:00,47.3078325,8.74950555,218,2016-08-29T02:00:23+00:00,25.21979994853365,189.19171765879543,25.21979994853365,74.39653593724512,0
Adi + / DER AU893 (eobs 3029),2016-08-30 00:00:00+00:00,47.3103319,8.7217493,217,2016-08-30T02:00:23+00:00,2.111058363341711,277.5751545635359,2.111058363341711,88.38343690474045,1
Adi + / DER AU893 (eobs 3029),2016-08-31 00:00:00+00:00,47.2860102,8.7745025,215,2016-08-31T02:00:23+00:00,4.810380343354068,124.18952080356894,4.810380343354068,153.38563375996694,2
Adi + / DER AU893 (eobs 3029),2016-09-01 00:00:00+00:00,47.2246482,8.8460299,215,2016-09-01T02:00:23+00:00,8.700401442805134,141.62363177565157,8.700401442805134,17.434110972082635,3
Adi + / DER AU893 (eobs 3029),2016-09-02 00:00:00+00:00,47.31425325,8.7130985,218,2016-09-02T02:00:23+00:00,14.137630441849733,314.85897278259404,14.137630441849733,173.23534100694246,0
Adi + / DER AU893 (eobs 3029),2016-09-03 00:00:00+00:00,47.31878965,8.706594849999998,216,2016-09-03T02:00:23+00:00,0.7034299030607442,315.8174642062019,0.7034299030607442,0.9584914236078816,1
Adi + / DER AU893 (eobs 3029),2016-09-04 00:00:00+00:00,47.3225806,8.717617,219,2016-09-04T02:00:23+00:00,0.9316521092476452,63.094346059135376,0.9316521092476452,107.27688185293346,2
Adi + / DER AU893 (eobs 3029),2016-09-05 00:00:00+00:00,47.328236,8.722298,219,2016-09-05T02:00:23+00:00,0.7210646824432116,29.29270899129466,0.7210646824432116,33.801637067840716,3
Adi + / DER AU893 (eobs 3029),2016-09-06 00:00:00+00:00,47.3197873,8.7117476,217,2016-09-06T02:00:23+00:00,1.230834590909118,220.25092823372418,1.230834590909118,169.04178075757048,4
Adi + / DER AU893 (eobs 3029),2016-09-07 00:00:00+00:00,47.3059237,8.4181003,217,2016-09-07T02:00:23+00:00,22.19157118551447,266.12460830707863,22.19157118551447,45.87368007335445,0
Adi + / DER AU893 (eobs 3029),2016-09-08 00:00:00+00:00,47.20080645,8.1276441,216,2016-09-08T02:00:23+00:00,24.843432550935326,242.04079635152027,24.843432550935326,24.08381195555836,0
Adi + / DER AU893 (eobs 3029),2016-09-09 00:00:00+00:00,46.6540584,6.5366852,217,2016-09-09T02:00:23+00:00,135.24469711672853,243.87033263490167,135.24469711672853,1.829536283381401,0
Adi + / DER AU893 (eobs 3029),2016-09-10 00:00:00+00:00,44.0508657,4.4536072,217,2016-09-10T02:00:23+00:00,332.06032740849776,210.09665660851996,332.06032740849776,33.77367602638171,0
Adi + / DER AU893 (eobs 3029),2016-09-11 00:00:00+00:00,43.0339932,3.0569607,215,2016-09-11T02:00:23+00:00,159.5491613574864,225.35603167821657,159.5491613574864,15.259375069696603,0
Adi + / DER AU893 (eobs 3029),2016-09-12 00:00:00+00:00,42.29888655,3.0558168,218,2016-09-12T02:00:23+00:00,81.74029643301736,180.06594697937695,81.74029643301736,45.29008469883962,0
Adi + / DER AU893 (eobs 3029),2016-09-13 00:00:00+00:00,42.1530884,2.7551087,219,2016-09-13T02:00:23+00:00,29.595610662269813,236.8859526678104,29.595610662269813,56.82000568843344,0
Adi + / DER AU893 (eobs 3029),2016-09-14 00:00:00+00:00,41.8529456,1.0137337999999998,218,2016-09-14T02:00:23+00:00,147.70686101693562,257.5251537161629,147.70686101693562,20.639201048352504,0
Adi + / DER AU893 (eobs 3029),2016-09-15 00:00:00+00:00,41.6588404,0.9156504,217,2016-09-15T02:00:23+00:00,23.0660871684783,200.68691068226352,23.0660871684783,56.838243033899374,0
Adi + / DER AU893 (eobs 3029),2016-09-16 00:00:00+00:00,41.5422521,0.5158630500000001,218,2016-09-16T02:00:23+00:00,35.68102097934349,248.82787950170717,35.68102097934349,48.14096881944366,0
Adi + / DER AU893 (eobs 3029),2016-09-17 00:00:00+00:00,41.55316275,0.6044572500000001,214,2016-09-17T02:00:23+00:00,7.471856596563172,80.62609540082104,7.471856596563172,168.20178410088613,1
Adi + / DER AU893 (eobs 3029),2016-09-18 00:00:00+00:00,41.6947607,0.5074364,219,2016-09-18T02:00:23+00:00,17.69010438505261,332.9111378714634,17.69010438505261,107.71495752935766,0
Adi + / DER AU893 (eobs 3029),2016-09-19 00:00:00+00:00,41.17872835,-0.32182204999999997,218,2016-09-19T02:00:23+00:00,89.83907785611699,230.58043341423084,89.83907785611699,102.33070445723254,0
Adi + / DER AU893 (eobs 3029),2016-09-20 00:00:00+00:00,39.84906545,-2.5239711,218,2016-09-20T02:00:23+00:00,237.7166761883669,232.26224554464608,237.7166761883669,1.6818121304152385,0
Adi + / DER AU893 (eobs 3029),2016-09-21 00:00:00+00:00,39.4321081,-3.2233325,219,2016-09-21T02:00:23+00:00,75.73401757502255,232.47573054313895,75.73401757502255,0.2134849984928735,0
Adi + / DER AU893 (eobs 3029),2016-09-22 00:00:00+00:00,39.432111500000005,-3.2230840499999998,218,2016-09-22T02:00:23+00:00,0.0213413788927096,88.98487126306372,0.0213413788927096,143.49085928007523,1
Adi + / DER AU893 (eobs 3029),2016-09-23 00:00:00+00:00,39.431929,-3.22349595,218,2016-09-23T02:00:23+00:00,0.04078314950117817,240.1597474338348,0.04078314950117817,151.17487617077109,2
Adi + / DER AU893 (eobs 3029),2016-09-24 00:00:00+00:00,39.4306588,-3.22327855,214,2016-09-24T02:00:23+00:00,0.14246880755262695,172.46925557404688,0.14246880755262695,67.69049185978793,3
Adi + / DER AU893 (eobs 3029),2016-09-25 00:00:00+00:00,39.43179575,-3.2232818500000002,218,2016-09-25T02:00:23+00:00,0.12642356416726305,359.87155234422187,0.12642356416726305,172.59770322982502,4
Adi + / DER AU893 (eobs 3029),2016-09-26 00:00:00+00:00,39.43116675,-3.2230591,218,2016-09-26T02:00:23+00:00,0.07251093784518411,164.7021526779033,0.07251093784518411,164.83060033368145,5
Adi + / DER AU893 (eobs 3029),2016-09-27 00:00:00+00:00,39.396693299999995,-3.2438090500000003,218,2016-09-27T02:00:23+00:00,4.227477062810564,204.94614449461133,4.227477062810564,40.24399181670802,6
Adi + / DER AU893 (eobs 3029),2016-09-28 00:00:00+00:00,39.4314017,-3.2231663,219,2016-09-28T02:00:23+00:00,4.247325968827892,24.671714897774905,4.247325968827892,179.72557040316357,7
Adi + / DER AU893 (eobs 3029),2016-09-29 00:00:00+00:00,39.431569,-3.223082,219,2016-09-29T02:00:23+00:00,0.01996218541019614,21.26562371169439,0.01996218541019614,3.4060911860805163,8
Adi + / DER AU893 (eobs 3029),2016-09-30 00:00:00+00:00,39.4315817,-3.2232366,217,2016-09-30T02:00:23+00:00,0.01335274712694425,276.07096535657365,0.01335274712694425,105.19465835512074,9
Adi + / DER AU893 (eobs 3029),2016-10-01 00:00:00+00:00,39.4319927,-3.2451451,219,2016-10-01T02:00:23+00:00,1.8821664803892966,271.39830217313073,1.8821664803892966,4.672663183442921,10
Adi + / DER AU893 (eobs 3029),2016-10-02 00:00:00+00:00,39.4310507,-3.2258578,217,2016-10-02T02:00:23+00:00,1.6598045144310405,93.61206044470896,1.6598045144310405,177.78624172842177,11
Adi + / DER AU893 (eobs 3029),2016-10-03 00:00:00+00:00,39.43106825,-3.22286135,218,2016-10-03T02:00:23+00:00,0.25736020068632404,89.56459010100525,0.25736020068632404,4.047470343703708,12
Adi + / DER AU893 (eobs 3029),2016-10-04 00:00:00+00:00,39.43091735,-3.22292805,216,2016-10-04T02:00:23+00:00,0.017730283995238436,198.85032066078307,0.017730283995238436,109.28573055977782,13
Adi + / DER AU893 (eobs 3029),2016-10-05 00:00:00+00:00,39.4311915,-3.2452123,217,2016-10-05T02:00:23+00:00,1.9141457336957697,270.9195914849661,1.9141457336957697,72.06927082418301,14
Adi + / DER AU893 (eobs 3029),2016-10-06 00:00:00+00:00,39.4326439,-3.23879325,220,2016-10-06T02:00:23+00:00,0.5744674486635785,73.67033435145612,0.5744674486635785,162.75074286649004,15
Adi + / DER AU893 (eobs 3029),2016-10-07 00:00:00+00:00,39.398456949999996,-3.237469,216,2016-10-07T02:00:23+00:00,3.8031224297584147,178.2854817545982,3.8031224297584147,104.61514740314209,16
Adi + / DER AU893 (eobs 3029),2016-10-08 00:00:00+00:00,39.3988224,-3.23798495,216,2016-10-08T02:00:23+00:00,0.06013948916010098,312.50868268150685,0.06013948916010098,134.22320092690865,17
Adi + / DER AU893 (eobs 3029),2016-10-09 00:00:00+00:00,39.4304157,-3.22318545,216,2016-10-09T02:00:23+00:00,3.7359982925137096,19.890585242535963,3.7359982925137096,67.38190256102911,18
Adi + / DER AU893 (eobs 3029),2016-10-10 00:00:00+00:00,39.4311079,-3.22313435,218,2016-10-10T02:00:23+00:00,0.07709425741979996,3.2634571660580036,0.07709425741979996,16.62712807647796,19
Adi + / DER AU893 (eobs 3029),2016-10-11 00:00:00+00:00,39.43022,-3.2240994,217,2016-10-11T02:00:23+00:00,0.12890888788951363,220.0140132235003,0.12890888788951363,143.2494439425577,20
Adi + / DER AU893 (eobs 3029),2016-10-12 00:00:00+00:00,39.4299328,-3.2228525,217,2016-10-12T02:00:23+00:00,0.11175281614963466,106.60428394875174,0.11175281614963466,113.40972927474857,21
Adi + / DER AU893 (eobs 3029),2016-10-13 00:00:00+00:00,39.43236805,-3.2207613999999998,218,2016-10-13T02:00:23+00:00,0.3249318131127151,33.55303824591044,0.3249318131127151,73.0512457028413,22
Adi + / DER AU893 (eobs 3029),2016-10-14 00:00:00+00:00,39.4313635,-3.2258306,219,2016-10-14T02:00:23+00:00,0.44946880248709264,255.61178672110185,0.44946880248709264,137.9412515248086,23
Adi + / DER AU893 (eobs 3029),2016-10-15 00:00:00+00:00,39.398894,-3.2454138,214,2016-10-15T02:00:23+00:00,3.9831507807616706,204.98960038015542,3.9831507807616706,50.62218634094643,24
Adi + / DER AU893 (eobs 3029),2016-10-16 00:00:00+00:00,39.3987412,-3.24617975,218,2016-10-16T02:00:23+00:00,0.06797249518910328,255.52492083541563,0.06797249518910328,50.535320455260205,25
Adi + / DER AU893 (eobs 3029),2016-10-17 00:00:00+00:00,39.3998645,-3.24633385,216,2016-10-17T02:00:23+00:00,0.12560530514310947,353.94880494991935,0.12560530514310947,98.42388411450372,26
Adi + / DER AU893 (eobs 3029),2016-10-18 00:00:00+00:00,39.3996887,-3.2452632,220,2016-10-18T02:00:23+00:00,0.09404897509080269,101.99605638568704,0.09404897509080269,108.04725143576769,27
Adi + / DER AU893 (eobs 3029),2016-10-19 00:00:00+00:00,39.40518275,-3.2388745,218,2016-10-19T02:00:23+00:00,0.821298273893992,41.938743846343414,0.821298273893992,60.05731253934363,28
Adi + / DER AU893 (eobs 3029),2016-10-20 00:00:00+00:00,39.3987279,-3.2453862,219,2016-10-20T02:00:23+00:00,0.9100539384012751,217.9391034536867,0.9100539384012751,176.00035960734328,29
Adi + / DER AU893 (eobs 3029),2016-10-21 00:00:00+00:00,39.4072438,-3.2463305,219,2016-10-21T02:00:23+00:00,0.9503957284071258,355.1030320196537,0.9503957284071258,137.163928565967,30
Adi + / DER AU893 (eobs 3029),2016-10-22 00:00:00+00:00,39.3982741,-3.2464377,219,2016-10-22T02:00:23+00:00,0.9974290399753499,180.5291364559581,0.9974290399753499,174.5738955636956,31
Adi + / DER AU893 (eobs 3029),2016-10-23 00:00:00+00:00,39.429937,-3.2311016,219,2016-10-23T02:00:23+00:00,3.759186422920142,20.511084596556657,3.759186422920142,160.01805185940145,32
Adi + / DER AU893 (eobs 3029),2016-10-24 00:00:00+00:00,39.42310865,-3.2532944500000003,218,2016-10-24T02:00:23+00:00,2.0518321327458784,248.28839333437475,2.0518321327458784,132.2226912621819,33
Adi + / DER AU893 (eobs 3029),2016-10-25 00:00:00+00:00,39.41614885,-3.257804,218,2016-10-25T02:00:23+00:00,0.865430536880516,206.59150318216666,0.865430536880516,41.696890152208084,34
Adi + / DER AU893 (eobs 3029),2016-10-26 00:00:00+00:00,39.42169545,-3.23105455,218,2016-10-26T02:00:23+00:00,2.379133102094649,74.96683142056958,2.379133102094649,131.62467176159709,35
Adi + / DER AU893 (eobs 3029),2016-10-27 00:00:00+00:00,39.41561715,-3.2526581,218,2016-10-27T02:00:23+00:00,1.975017503636773,249.9950876833468,1.975017503636773,175.02825626277723,36
Adi + / DER AU893 (eobs 3029),2016-10-28 00:00:00+00:00,39.4135261,-3.2531111,219,2016-10-28T02:00:23+00:00,0.2357485894230404,189.50156736149697,0.2357485894230404,60.49352032184984,37
Adi + / DER AU893 (eobs 3029),2016-10-29 00:00:00+00:00,39.41557715,-3.2548213,220,2016-10-29T02:00:23+00:00,0.27129129883229175,327.2115637685416,0.27129129883229175,137.70999640704466,38
Adi + / DER AU893 (eobs 3029),2016-10-30 00:00:00+00:00,39.4184812,-3.2607684,218,2016-10-30T02:00:23+00:00,0.6043739888618265,302.29823314273466,0.6043739888618265,24.913330625806964,39
Adi + / DER AU893 (eobs 3029),2016-10-31 00:00:00+00:00,39.415473399999996,-3.2616564,218,2016-10-31T02:00:23+00:00,0.34304150437780195,192.84854624308096,0.34304150437780195,109.4496868996537,40
Adi + / DER AU893 (eobs 3029),2016-11-01 00:00:00+00:00,39.41600755,-3.25201845,218,2016-11-01T02:00:23+00:00,0.8300736504839544,85.893707978235,0.8300736504839544,106.95483826484596,41
Adi + / DER AU893 (eobs 3029),2016-11-02 00:00:00+00:00,39.4161361,-3.2609103499999996,218,2016-11-02T02:00:23+00:00,0.7639868043731931,271.074884614147,0.7639868043731931,174.81882336408802,42
Adi + / DER AU893 (eobs 3029),2016-11-03 00:00:00+00:00,39.4157445,-3.2551134,219,2016-11-03T02:00:23+00:00,0.4998844091204008,94.99542088912949,0.4998844091204008,176.0794637250175,43
Adi + / DER AU893 (eobs 3029),2016-11-04 00:00:00+00:00,39.4090786,-3.2520668,217,2016-11-04T02:00:23+00:00,0.7860678658760737,160.55043371640318,0.7860678658760737,65.55501282727369,44
Adi + / DER AU893 (eobs 3029),2016-11-05 00:00:00+00:00,39.40977425,-3.2492668,218,2016-11-05T02:00:23+00:00,0.25268607347900185,72.1734105922909,0.25268607347900185,88.37702312411227,45
Adi + / DER AU893 (eobs 3029),2016-11-06 00:00:00+00:00,39.40905655,-3.25205085,218,2016-11-06T02:00:23+00:00,0.25214719220472265,251.54946314177607,0.25214719220472265,179.37605254948517,46
Adi + / DER AU893 (eobs 3029),2016-11-07 00:00:00+00:00,39.4163086,-3.2515836,219,2016-11-07T02:00:23+00:00,0.807390731383134,2.8495811115431025,0.807390731383134,111.30011796976703,47
Adi + / DER AU893 (eobs 3029),2016-11-08 00:00:00+00:00,39.41700625,-3.25147295,216,2016-11-08T02:00:23+00:00,0.07815541326898137,6.9855547791276535,0.07815541326898137,4.135973667584551,48
Adi + / DER AU893 (eobs 3029),2016-11-09 00:00:00+00:00,39.40713045,-3.2517,218,2016-11-09T02:00:23+00:00,1.0983135946733273,181.01768077552714,1.0983135946733273,174.0321259963995,49
Adi + / DER AU893 (eobs 3029),2016-11-10 00:00:00+00:00,39.4069257,-3.251861,219,2016-11-10T02:00:23+00:00,0.026639825232027486,211.2811731241168,0.026639825232027486,30.263492348589665,50
Adi + / DER AU893 (eobs 3029),2016-11-11 00:00:00+00:00,39.4059913,-3.2523877,217,2016-11-11T02:00:23+00:00,0.11332740982562892,203.5348329372306,0.11332740982562892,7.746340186886215,51
Adi + / DER AU893 (eobs 3029),2016-11-12 00:00:00+00:00,39.4066701,-3.2523897,219,2016-11-12T02:00:23+00:00,0.07547941605610499,359.8695637537986,0.07547941605610499,156.33473081656803,52
Adi + / DER AU893 (eobs 3029),2016-11-13 00:00:00+00:00,39.407663299999996,-3.25259405,218,2016-11-13T02:00:23+00:00,0.11182577399110868,350.96717691463516,0.11182577399110868,8.902386839163455,53
Adi + / DER AU893 (eobs 3029),2016-11-14 00:00:00+00:00,39.406902349999996,-3.2523537,218,2016-11-14T02:00:23+00:00,0.08709720036917341,166.28517678951596,0.08709720036917341,175.3179998748808,54
Adi + / DER AU893 (eobs 3029),2016-11-15 00:00:00+00:00,39.406468200000006,-3.2519477500000002,218,2016-11-15T02:00:23+00:00,0.05955630973071363,144.1528219085855,0.05955630973071363,22.13235488093045,55
Adi + / DER AU893 (eobs 3029),2016-11-16 00:00:00+00:00,39.43021065,-3.2292921,218,2016-11-16T02:00:23+00:00,3.2798404757971054,36.38926447836178,3.2798404757971054,107.76355743022373,56
Adi + / DER AU893 (eobs 3029),2016-11-17 00:00:00+00:00,39.4307135,-3.2229974,219,2016-11-17T02:00:23+00:00,0.5435143737849988,84.09320810913766,0.5435143737849988,47.70394363077588,57
Adi + / DER AU893 (eobs 3029),2016-11-18 00:00:00+00:00,39.4080673,-3.2521914,220,2016-11-18T02:00:23+00:00,3.553868813406669,224.89101459484658,3.553868813406669,140.79780648570892,58
