path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-22 00:00:00+00:00,47.69284085,7.62674615,54,2021-08-22T00:00:23+00:00,0.0016066527711152,170.48087393822152,0.0016066527711152,125.66075102126251,67,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-23 00:00:00+00:00,47.6928122,7.6267595,59,2021-08-23T00:00:21+00:00,0.003338760475763,162.58617922502106,0.003338760475763,7.894694713200465,68,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-24 00:00:00+00:00,47.69282845,7.62675545,52,2021-08-24T00:00:25+00:00,0.0018321696428142,350.47682202430684,0.0018321696428142,172.1093572007142,69,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-25 00:00:00+00:00,47.6928333,7.62673845,60,2021-08-25T00:00:45+00:00,0.00138195332965,292.969560330459,0.00138195332965,57.50726169384785,70,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-26 00:00:00+00:00,47.692824,7.6267345,65,2021-08-26T00:00:18+00:00,0.0010755446192697,195.95463688141737,0.0010755446192697,97.01492344904162,71,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-27 00:00:00+00:00,47.6928229,7.6267464,62,2021-08-27T00:00:34+00:00,0.0008990266277269,97.81946591086842,0.0008990266277269,98.13517097054896,72,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-28 00:00:00+00:00,47.69283205,7.6267357,70,2021-08-28T00:00:41+00:00,0.0012948118676959,321.7927168481471,0.0012948118676959,136.0267490627213,73,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-29 00:00:00+00:00,47.692808,7.6267524,52,2021-08-29T00:00:47+00:00,0.0029519296208436,154.94882854217633,0.0029519296208436,166.84388830597078,74,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-30 00:00:00+00:00,47.69283795,7.626735500000001,54,2021-08-30T00:00:23+00:00,0.0035624168496706,339.2024481416033,0.0035624168496706,175.746380400573,75,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-08-31 00:00:00+00:00,47.692836,7.626745,61,2021-08-31T00:00:53+00:00,0.0007433629826765,106.95906541930329,0.0007433629826765,127.75661727769996,76,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-01 00:00:00+00:00,47.6928248,7.6267202,86,2021-09-01T00:00:27+00:00,0.0022352601769793,236.1407805044212,0.0022352601769793,129.1817150851179,77,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-02 00:00:00+00:00,47.69282885,7.6267352,90,2021-09-02T00:00:51+00:00,0.0012096438412369,68.14298709470859,0.0012096438412369,167.9977934097126,78,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-03 00:00:00+00:00,47.69281705,7.62673705,70,2021-09-03T00:00:41+00:00,0.0013193877716985,173.97591782587176,0.0013193877716985,105.83293073116316,79,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-04 00:00:00+00:00,47.6928254,7.6267307,85,2021-09-04T00:00:14+00:00,0.0010430515703616,332.8928954917609,0.0010430515703616,158.9169776658892,80,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-05 00:00:00+00:00,47.69283995,7.626753949999999,64,2021-09-05T00:00:47+00:00,0.0023760787502819,47.08543920533691,0.0023760787502819,74.19254371357596,81,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-06 00:00:00+00:00,47.692828,7.6267398,91,2021-09-06T00:00:41+00:00,0.001699202652964,218.55568907482163,0.001699202652964,171.47024986948472,82,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-07 00:00:00+00:00,47.6928275,7.6267523,77,2021-09-07T00:00:23+00:00,0.0009372252038749,93.40085957479812,0.0009372252038749,125.15482950002352,83,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-08 00:00:00+00:00,47.692831600000005,7.62673945,78,2021-09-08T00:00:30+00:00,0.0010643531472776,295.36195353587686,0.0010643531472776,158.03890603892123,84,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-09 00:00:00+00:00,47.6928196,7.6267447,65,2021-09-09T00:00:31+00:00,0.0013909955926112,163.59116721661746,0.0013909955926112,131.7707863192594,85,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-10 00:00:00+00:00,47.69284775,7.626769449999999,54,2021-09-10T00:00:36+00:00,0.0036372120076646,30.61730761657452,0.0036372120076646,132.97385960004294,86,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-11 00:00:00+00:00,47.53392125,7.543176799999999,78,2021-09-11T00:00:41+00:00,18.749879366444524,199.55441477478925,18.749879366444524,168.93710715821473,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-12 00:00:00+00:00,47.2936352,6.16516625,110,2021-09-12T04:45:41+00:00,107.07467851216026,256.0583461769673,107.07467851216026,56.50393140217804,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-13 00:00:00+00:00,45.94269805,5.038445899999999,44,2021-09-13T06:00:41+00:00,173.11523702455224,210.21745598481968,173.11523702455224,45.84089019214761,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-14 00:00:00+00:00,45.93749735,5.035186449999999,76,2021-09-14T00:00:13+00:00,0.6308300080418897,203.550495466099,0.6308300080418897,6.6669605187206855,1,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-15 00:00:00+00:00,45.932526,5.03764215,62,2021-09-15T00:00:18+00:00,0.584500810053663,161.03929044446545,0.584500810053663,42.51120502163354,2,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-16 00:00:00+00:00,44.8742216,4.7733634,93,2021-09-16T00:00:22+00:00,119.47310401358514,190.03887067169427,119.47310401358514,28.99958022722882,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-17 00:00:00+00:00,43.424413650000005,3.58698885,110,2021-09-17T00:00:18+00:00,186.94069094520097,210.83413173946676,186.94069094520097,20.795261067772454,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-18 00:00:00+00:00,42.5008029,2.1136605,93,2021-09-18T06:15:53+00:00,157.8581601645234,229.91930100274504,157.8581601645234,19.08516926327832,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-19 00:00:00+00:00,41.9598247,1.273122,141,2021-09-19T00:00:41+00:00,91.69355198630048,229.28544708491765,91.69355198630048,0.6338539178273948,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-20 00:00:00+00:00,41.48175165,0.3742292499999999,140,2021-09-20T00:00:18+00:00,91.60536896654033,234.8278945425057,91.60536896654033,5.542447457588054,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-21 00:00:00+00:00,41.5313185,-0.4183052,149,2021-09-21T00:00:14+00:00,66.22527122004074,275.03647371313866,66.22527122004074,40.20857917063296,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-22 00:00:00+00:00,40.2823782,-3.5975687,105,2021-09-22T00:31:53+00:00,301.0895424153365,243.5829676615403,301.0895424153365,31.453506051598367,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-23 00:00:00+00:00,39.87932685,-4.1758362,72,2021-09-23T00:00:21+00:00,66.55119850504548,227.8546388369237,66.55119850504548,15.728328824616597,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-24 00:00:00+00:00,39.8830164,-4.176393,61,2021-09-24T00:00:18+00:00,0.4130016861578349,353.39436459992686,0.4130016861578349,125.53972576300316,1,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-25 00:00:00+00:00,39.8811456,-4.17639695,66,2021-09-25T00:00:18+00:00,0.2080240291419696,180.09283255603577,0.2080240291419696,173.30153204389111,2,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-26 00:00:00+00:00,39.8596616,-4.1652651,71,2021-09-26T00:30:18+00:00,2.570882892534752,158.30994122311358,2.570882892534752,21.78289133292216,3,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-27 00:00:00+00:00,39.8597539,-4.1657749,59,2021-09-27T00:00:16+00:00,0.0447080251037124,283.2715052310786,0.0447080251037124,124.96156400796502,4,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-28 00:00:00+00:00,39.88264975,-4.17453195,62,2021-09-28T00:00:24+00:00,2.6533270991803697,343.64355252314675,2.6533270991803697,60.37204729206815,5,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-29 00:00:00+00:00,39.8826318,-4.17449125,62,2021-09-29T00:00:18+00:00,0.0040055100563545,119.8876789217743,0.0040055100563545,136.24412639862754,6,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-09-30 00:00:00+00:00,39.88269625,-4.1751934,62,2021-09-30T00:00:21+00:00,0.0603391476308325,276.8213867307731,0.0603391476308325,156.9337078089988,7,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-01 00:00:00+00:00,39.8827238,-4.1747368,58,2021-10-01T00:00:23+00:00,0.0390803373998301,85.50394707319708,0.0390803373998301,168.68256034242398,8,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-02 00:00:00+00:00,39.85635995,-4.174788449999999,64,2021-10-02T00:00:23+00:00,2.931533730001556,180.0861686020449,2.931533730001556,94.5822215288478,9,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-03 00:00:00+00:00,39.8524362,-4.2449136,84,2021-10-03T00:03:23+00:00,6.001883413384272,265.8537261276712,6.001883413384272,85.76755752562633,10,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-04 00:00:00+00:00,39.8564055,-4.2147643,65,2021-10-04T00:00:15+00:00,2.61116810040932,80.25889407301054,2.61116810040932,174.40516794533931,11,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-05 00:00:00+00:00,39.84977315,-4.247153,64,2021-10-05T00:00:13+00:00,2.861476584739044,255.07504332438208,2.861476584739044,174.81614925137154,12,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-06 00:00:00+00:00,39.8563491,-4.1774901,68,2021-10-06T00:00:18+00:00,5.991448549112123,82.96766598805232,5.991448549112123,172.10737733632976,13,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-07 00:00:00+00:00,39.8821294,-4.1715367,57,2021-10-07T00:00:23+00:00,2.9113205467101624,10.048797636762458,2.9113205467101624,72.91886835128986,14,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-08 00:00:00+00:00,39.8558317,-4.1715584,75,2021-10-08T00:00:18+00:00,2.924175447902508,180.03629385771978,2.924175447902508,169.98749622095733,15,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-09 00:00:00+00:00,39.8542625,-4.270872,69,2021-10-09T00:00:18+00:00,8.479295824051272,268.8527045171334,8.479295824051272,88.81641065941363,16,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-10 00:00:00+00:00,39.865199,-4.6851053,109,2021-10-10T00:00:18+00:00,35.37779999656925,272.10262013615204,35.37779999656925,3.2499156190186227,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-11 00:00:00+00:00,39.3799161,-5.8253426,125,2021-10-11T00:00:53+00:00,111.5754855023606,241.4422014770729,111.5754855023606,30.66041865907914,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-12 00:00:00+00:00,38.8322958,-6.3756002,53,2021-10-12T00:00:18+00:00,77.21475011926628,218.1179834963444,77.21475011926628,23.32421798072849,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-13 00:00:00+00:00,38.8361055,-6.37477185,56,2021-10-13T00:00:18+00:00,0.4296530657599935,9.612783893155154,0.4296530657599935,151.49480039681077,1,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-14 00:00:00+00:00,38.5297056,-6.3443647,117,2021-10-14T00:00:18+00:00,34.17224157991111,175.56072247702002,34.17224157991111,165.94793858386487,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-15 00:00:00+00:00,37.593699400000006,-6.0076947,66,2021-10-15T00:00:18+00:00,108.17221142209816,164.08392622679537,108.17221142209816,11.476796250224652,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-16 00:00:00+00:00,37.59374185,-6.007379950000001,58,2021-10-16T00:00:17+00:00,0.0281302620539133,80.34002843006004,0.0281302620539133,83.74389779673533,1,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-17 00:00:00+00:00,37.5330471,-6.0096200500000005,78,2021-10-17T00:00:21+00:00,6.751845224237927,181.676445786715,6.751845224237927,101.33641735665496,2,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-18 00:00:00+00:00,37.1637137,-6.2020424,81,2021-10-18T00:00:20+00:00,44.4510937349925,202.5564961954993,44.4510937349925,20.880050408784317,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-19 00:00:00+00:00,37.154521,-6.16934805,108,2021-10-19T00:00:19+00:00,3.0723412196295463,109.42316025332514,3.0723412196295463,93.13333594217416,1,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-20 00:00:00+00:00,37.2234057,-5.8807355,83,2021-10-20T00:00:18+00:00,26.688958188696013,73.23458664783413,26.688958188696013,36.188573605491,0,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-21 00:00:00+00:00,37.2287901,-5.8815631,59,2021-10-21T00:00:18+00:00,0.6031860964624858,353.02269569621075,0.6031860964624858,80.21189095162339,1,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-22 00:00:00+00:00,37.2224022,-5.8853788,74,2021-10-22T00:00:41+00:00,0.7865545906664722,205.4384000039156,0.7865545906664722,147.58429569229514,2,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-23 00:00:00+00:00,37.222508,-5.8867292,65,2021-10-23T00:00:23+00:00,0.1201469766560199,275.6196469059838,0.1201469766560199,70.18124690206821,3,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-24 00:00:00+00:00,37.2198923,-5.88686505,60,2021-10-24T00:03:23+00:00,0.2911016059218637,182.3682880515726,0.2911016059218637,93.25135885441122,4,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-25 00:00:00+00:00,37.2216858,-5.8868528,83,2021-10-25T00:00:41+00:00,0.1994313261686315,0.3116235950973873,0.1994313261686315,177.9433355435248,5,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-26 00:00:00+00:00,37.2231499,-5.8809766,61,2021-10-26T00:00:47+00:00,0.5451769245153607,72.62348854666129,0.5451769245153607,72.3118649515639,6,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-27 00:00:00+00:00,37.221527,-5.886993,60,2021-10-27T00:00:18+00:00,0.562451485306091,251.28791967644216,0.562451485306091,178.6644311297809,7,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-28 00:00:00+00:00,37.1928167,-5.9131648,75,2021-10-28T00:00:47+00:00,3.945123020464708,215.9888220111104,3.945123020464708,35.29909766533174,8,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-29 00:00:00+00:00,37.16616235,-5.95808445,66,2021-10-29T00:00:23+00:00,4.962026403151401,233.3366025506652,4.962026403151401,17.347780539554776,9,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-30 00:00:00+00:00,37.1712576,-5.9588971,63,2021-10-30T00:00:19+00:00,0.5711241412997363,352.75721053107293,0.5711241412997363,119.42060798040774,10,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-10-31 00:00:00+00:00,37.1766244,-5.9551216,78,2021-10-31T00:00:19+00:00,0.6841220830689894,29.271481537352884,0.6841220830689894,36.51427100627996,11,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-11-01 00:00:00+00:00,37.2202589,-5.8845807,57,2021-11-01T00:00:24+00:00,7.910640018518054,52.14700932428394,7.910640018518054,22.87552778693106,12,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-11-02 00:00:00+00:00,37.221363,-5.8843068,53,2021-11-02T00:00:13+00:00,0.1251430610276263,11.174532240083863,0.1251430610276263,40.97247708420008,13,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-11-03 00:00:00+00:00,37.2221851,-5.8824254,69,2021-11-03T00:00:19+00:00,0.1900209338507905,61.24408618095492,0.1900209338507905,50.06955394087106,14,2021
Ed_plus_AAL16_e-obs_7210__2021__southbound_01,"Ed + (AAL16, e-obs 7210)",2021,1,191,117,10.5398305,"Ed + (AAL16, e-obs 7210)",2021-11-04 00:00:00+00:00,37.1902808,-5.92811625,100,2021-11-04T00:00:30+00:00,5.381426170397179,228.77259151495895,5.381426170397179,167.52850533400405,15,2021
