individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Angela / DER AY470 (eobs 4001),2017-09-13 00:00:00+00:00,36.2105441,-5.8961535,219,2017-09-13T02:00:23+00:00,5.2297470852142105,239.6713078949938,5.2297470852142105,99.74460707489044,2
Angela / DER AY470 (eobs 4001),2017-09-14 00:00:00+00:00,36.2111278,-5.892805,218,2017-09-14T02:00:23+00:00,0.3073506120374547,77.80782940079621,0.3073506120374547,161.86347849419758,3
Angela / DER AY470 (eobs 4001),2017-09-15 00:00:00+00:00,36.2202723,-5.8560602,217,2017-09-15T02:00:23+00:00,3.4497120577887834,72.84623770253557,3.4497120577887834,4.961591698260634,4
Angela / DER AY470 (eobs 4001),2017-09-16 00:00:00+00:00,36.2284338,-5.8072419,219,2017-09-16T02:00:23+00:00,4.472151561750275,78.27742346631891,4.472151561750275,5.431185763783333,5
Angela / DER AY470 (eobs 4001),2017-09-17 00:00:00+00:00,36.2289464,-5.8105693,215,2017-09-17T02:00:23+00:00,0.3038521633641414,280.812958328387,0.3038521633641414,157.46446513793188,6
Angela / DER AY470 (eobs 4001),2017-09-18 00:00:00+00:00,36.2281955,-5.8097059,218,2017-09-18T02:00:23+00:00,0.1138828976416428,137.1531912040648,0.1138828976416428,143.65976712432223,7
Angela / DER AY470 (eobs 4001),2017-09-19 00:00:00+00:00,36.2312967,-5.8178533,219,2017-09-19T02:00:23+00:00,0.8080625815219333,295.26369280542485,0.8080625815219333,158.11050160136006,8
Angela / DER AY470 (eobs 4001),2017-09-20 00:00:00+00:00,36.2128207,-5.9009061,215,2017-09-20T02:00:23+00:00,7.728300453183832,254.608063085143,7.728300453183832,40.655629720281866,9
Angela / DER AY470 (eobs 4001),2017-09-21 00:00:00+00:00,36.2346734,-5.8757695,219,2017-09-21T02:00:23+00:00,3.3149212865398248,42.8521696767873,3.3149212865398248,148.2441065916443,10
Angela / DER AY470 (eobs 4001),2017-09-22 00:00:00+00:00,36.24772275,-5.8667854,218,2017-09-22T02:00:23+00:00,1.659714537364215,29.03972124804864,1.659714537364215,13.812448428738662,11
Angela / DER AY470 (eobs 4001),2017-09-23 00:00:00+00:00,36.3111357,-5.80472105,218,2017-09-23T02:00:23+00:00,8.98168779875381,38.25496238318857,8.98168779875381,9.215241135139934,12
Angela / DER AY470 (eobs 4001),2017-09-24 00:00:00+00:00,36.312464,-5.8011041,217,2017-09-24T02:00:23+00:00,0.3561550502306556,65.49798634312259,0.3561550502306556,27.24302395993402,13
Angela / DER AY470 (eobs 4001),2017-09-25 00:00:00+00:00,36.30932885,-5.7985878500000005,218,2017-09-25T02:00:23+00:00,0.4151683006997062,147.10680257501167,0.4151683006997062,81.60881623188908,14
Angela / DER AY470 (eobs 4001),2017-09-26 00:00:00+00:00,36.3035243,-5.79484375,216,2017-09-26T02:00:23+00:00,0.7274271507257765,152.53330705658254,0.7274271507257765,5.426504481570873,15
Angela / DER AY470 (eobs 4001),2017-09-27 00:00:00+00:00,36.3100166,-5.8023101,215,2017-09-27T02:00:23+00:00,0.9842623037711355,317.1790119708735,0.9842623037711355,164.64570491429097,16
Angela / DER AY470 (eobs 4001),2017-09-28 00:00:00+00:00,36.3026165,-5.8000076,219,2017-09-28T02:00:23+00:00,0.848327072537462,165.92318785244368,0.848327072537462,151.2558241184298,17
Angela / DER AY470 (eobs 4001),2017-09-29 00:00:00+00:00,36.2681259,-5.8639654,217,2017-09-29T02:00:23+00:00,6.897256112908362,236.23620545428804,6.897256112908362,70.31301760184436,18
Angela / DER AY470 (eobs 4001),2017-09-30 00:00:00+00:00,36.2391839,-5.87225055,218,2017-09-30T02:00:23+00:00,3.3028454605851447,193.00135002356808,3.3028454605851447,43.23485543071996,19
Angela / DER AY470 (eobs 4001),2017-10-01 00:00:00+00:00,36.2457286,-5.878192,217,2017-10-01T02:00:23+00:00,0.9019526848669815,323.7908320980161,0.9019526848669815,130.78948207444807,20
Angela / DER AY470 (eobs 4001),2017-10-02 00:00:00+00:00,36.26054335,-5.88011325,218,2017-10-02T02:00:23+00:00,1.6563111259510268,354.03030488908115,1.6563111259510268,30.239472791065,21
Angela / DER AY470 (eobs 4001),2017-10-03 00:00:00+00:00,36.27221195,-5.921746300000001,218,2017-10-03T02:00:23+00:00,3.951647516196951,289.1804709207137,3.951647516196951,64.84983396836748,22
Angela / DER AY470 (eobs 4001),2017-10-04 00:00:00+00:00,36.27137665,-5.922873900000001,218,2017-10-04T02:00:23+00:00,0.1372787197359651,227.42267849679743,0.1372787197359651,61.75779242391624,23
Angela / DER AY470 (eobs 4001),2017-10-05 00:00:00+00:00,36.26156525,-5.87125515,216,2017-10-05T02:00:23+00:00,4.754672522240423,103.24966986924244,4.754672522240423,124.173008627555,24
Angela / DER AY470 (eobs 4001),2017-10-06 00:00:00+00:00,36.2600539,-5.8772425,216,2017-10-06T02:00:23+00:00,0.5625175806272672,252.6189570281493,0.5625175806272672,149.3692871589069,25
Angela / DER AY470 (eobs 4001),2017-10-07 00:00:00+00:00,36.2590018,-5.8742607,219,2017-10-07T02:00:22+00:00,0.2918288818476013,113.63231736076489,0.2918288818476013,138.98663966738445,26
Angela / DER AY470 (eobs 4001),2017-10-08 00:00:00+00:00,36.259904,-5.8783452,217,2017-10-08T02:00:23+00:00,0.3797156228496,285.32052573879,0.3797156228496,171.68820837802508,27
Angela / DER AY470 (eobs 4001),2017-10-09 00:00:00+00:00,36.25998095,-5.878206799999999,216,2017-10-09T02:00:23+00:00,0.0150731302731072,55.41252498771195,0.0150731302731072,130.09199924892198,28
Angela / DER AY470 (eobs 4001),2017-10-10 00:00:00+00:00,36.2588836,-5.8778685,218,2017-10-10T02:00:23+00:00,0.1257335595203982,166.03986220297998,0.1257335595203982,110.62733721526804,29
Angela / DER AY470 (eobs 4001),2017-10-11 00:00:00+00:00,36.2292884,-5.8533338,219,2017-10-11T02:00:23+00:00,3.95863231133838,146.22602835306083,3.95863231133838,19.81383384991915,30
Angela / DER AY470 (eobs 4001),2017-10-12 00:00:00+00:00,36.227889950000005,-5.8541876,218,2017-10-12T02:00:23+00:00,0.173336432712343,206.22031358931892,0.173336432712343,59.99428523625812,31
Angela / DER AY470 (eobs 4001),2017-10-13 00:00:00+00:00,36.23163725,-5.8543784500000005,218,2017-10-13T02:00:23+00:00,0.4170328135679278,357.64750486037553,0.4170328135679278,151.4271912710566,32
Angela / DER AY470 (eobs 4001),2017-10-14 00:00:00+00:00,36.2442197,-5.8601976,217,2017-10-14T02:00:23+00:00,1.4932776074555645,339.5450327768009,1.4932776074555645,18.10247208357464,33
Angela / DER AY470 (eobs 4001),2017-10-15 00:00:00+00:00,36.2409164,-5.8746454,217,2017-10-15T02:00:23+00:00,1.3467536515845555,254.17702028189157,1.3467536515845555,85.36801249490935,34
Angela / DER AY470 (eobs 4001),2017-10-16 00:00:00+00:00,36.24075,-5.8765545,219,2017-10-16T02:00:23+00:00,0.1722110658039818,263.8326317985959,0.1722110658039818,9.655611516704369,35
Angela / DER AY470 (eobs 4001),2017-10-17 00:00:00+00:00,36.2459895,-5.8765714,217,2017-10-17T02:00:23+00:00,0.5826085942221788,359.85095571032303,0.5826085942221788,96.01832391172712,36
Angela / DER AY470 (eobs 4001),2017-10-18 00:00:00+00:00,36.238122,-5.8484589,215,2017-10-18T02:00:23+00:00,2.668645280711305,109.12801931397256,2.668645280711305,109.27706360364954,37
Angela / DER AY470 (eobs 4001),2017-10-19 00:00:00+00:00,36.2398072,-5.8548723,218,2017-10-19T02:00:23+00:00,0.6049418511421522,288.04657967323044,0.6049418511421522,178.91856035925787,38
Angela / DER AY470 (eobs 4001),2017-10-20 00:00:00+00:00,36.2378953,-5.8505541,219,2017-10-20T02:00:23+00:00,0.4417938187515602,118.7629266143399,0.4417938187515602,169.28365305889054,39
Angela / DER AY470 (eobs 4001),2017-10-21 00:00:00+00:00,36.2361757,-5.8500995,220,2017-10-21T02:00:23+00:00,0.1955096471126789,167.9629463132644,0.1955096471126789,49.20001969892451,40
Angela / DER AY470 (eobs 4001),2017-10-22 00:00:00+00:00,36.2371804,-5.8542221,219,2017-10-22T02:00:23+00:00,0.3862565379912319,286.81319269608343,0.3862565379912319,118.85024638281902,41
Angela / DER AY470 (eobs 4001),2017-10-23 00:00:00+00:00,36.26753235,-5.8690351,218,2017-10-23T02:00:23+00:00,3.626964525915931,338.52145402580965,3.626964525915931,51.70826132972621,42
Angela / DER AY470 (eobs 4001),2017-10-24 00:00:00+00:00,36.264423,-5.8879946,215,2017-10-24T02:00:23+00:00,1.7346076730352633,258.50832879849247,1.7346076730352633,80.01312522731718,43
Angela / DER AY470 (eobs 4001),2017-10-25 00:00:00+00:00,36.26465485,-5.88639375,218,2017-10-25T02:00:23+00:00,0.1458227997231133,79.81645844916716,0.1458227997231133,178.6918703493253,44
Angela / DER AY470 (eobs 4001),2017-10-26 00:00:00+00:00,36.23754515,-5.85530825,218,2017-10-26T02:00:23+00:00,4.105733625523002,137.2312002444844,4.105733625523002,57.41474179531724,45
Angela / DER AY470 (eobs 4001),2017-10-27 00:00:00+00:00,36.2297743,-5.8584593,219,2017-10-27T02:00:23+00:00,0.9091259680019133,198.112743078836,0.9091259680019133,60.88154283435159,46
Angela / DER AY470 (eobs 4001),2017-10-28 00:00:00+00:00,36.2372365,-5.8576718,219,2017-10-28T02:00:23+00:00,0.8327607314443795,4.865259754351655,0.8327607314443795,166.75251667551566,47
Angela / DER AY470 (eobs 4001),2017-10-29 00:00:00+00:00,36.2348111,-5.8482145,219,2017-10-29T02:00:23+00:00,0.8900558411891153,107.63546443420744,0.8900558411891153,102.7702046798558,48
Angela / DER AY470 (eobs 4001),2017-10-30 00:00:00+00:00,36.2336705,-5.8582558,219,2017-10-30T02:00:23+00:00,0.9094983098051108,261.98697369825874,0.9094983098051108,154.3515092640513,49
Angela / DER AY470 (eobs 4001),2017-10-31 00:00:00+00:00,36.2328505,-5.82010125,218,2017-10-31T02:00:23+00:00,3.423367720060101,91.5149534361583,3.423367720060101,170.47202026210044,50
Angela / DER AY470 (eobs 4001),2017-11-01 00:00:00+00:00,36.2280778,-5.8128317,219,2017-11-01T02:00:23+00:00,0.8407159177825568,129.14015499183273,0.8407159177825568,37.62520155567444,51
Angela / DER AY470 (eobs 4001),2017-11-02 00:00:00+00:00,36.2268642,-5.8037731,219,2017-11-02T02:00:23+00:00,0.8236726603472518,99.42688283947876,0.8236726603472518,29.71327215235397,52
Angela / DER AY470 (eobs 4001),2017-11-03 00:00:00+00:00,36.227188,-5.8036991,219,2017-11-03T02:00:23+00:00,0.0366117069044537,10.44550933124367,0.0366117069044537,88.9813735082351,53
Angela / DER AY470 (eobs 4001),2017-11-04 00:00:00+00:00,36.22465235,-5.80201375,218,2017-11-04T02:00:23+00:00,0.3199236211965743,151.80026507659318,0.3199236211965743,141.3547557453495,54
Angela / DER AY470 (eobs 4001),2017-11-05 00:00:00+00:00,36.22748495,-5.7840819,218,2017-11-05T02:00:23+00:00,1.6390376578149546,78.91534696237551,1.6390376578149546,72.88491811421767,55
Angela / DER AY470 (eobs 4001),2017-11-06 00:00:00+00:00,36.2282431,-5.7817369,217,2017-11-06T02:00:23+00:00,0.2266068497345915,68.1589835889248,0.2266068497345915,10.75636337345071,56
Angela / DER AY470 (eobs 4001),2017-11-07 00:00:00+00:00,36.22562855,-5.801429049999999,218,2017-11-07T02:00:23+00:00,1.7901339993694627,260.6593527008858,1.7901339993694627,167.499630888039,57
Angela / DER AY470 (eobs 4001),2017-11-08 00:00:00+00:00,36.2214998,-5.8592135,215,2017-11-08T02:00:23+00:00,5.203729787027479,264.9555993894194,5.203729787027479,4.296246688533586,58
Angela / DER AY470 (eobs 4001),2017-11-09 00:00:00+00:00,36.2321695,-5.820674,219,2017-11-09T02:00:23+00:00,3.6548856728275374,71.04656950155783,3.6548856728275374,166.09097011213845,59
Angela / DER AY470 (eobs 4001),2017-11-10 00:00:00+00:00,36.23042825,-5.8196763,218,2017-11-10T02:00:23+00:00,0.213298311869812,155.19396119560713,0.213298311869812,84.1473916940493,60
Angela / DER AY470 (eobs 4001),2017-11-11 00:00:00+00:00,36.2303767,-5.819278,215,2017-11-11T02:00:23+00:00,0.0361825120064245,99.11519836682396,0.0361825120064245,56.07876282878317,61
Angela / DER AY470 (eobs 4001),2017-11-12 00:00:00+00:00,36.2267054,-5.8122199000000005,218,2017-11-12T02:00:23+00:00,0.7532982115706615,122.81263508665891,0.7532982115706615,23.69743671983497,62
Angela / DER AY470 (eobs 4001),2017-11-13 00:00:00+00:00,36.2271465,-5.8137296,218,2017-11-13T02:00:23+00:00,0.1440276774224392,289.9106314291056,0.1440276774224392,167.09799634244666,63
Angela / DER AY470 (eobs 4001),2017-11-14 00:00:00+00:00,36.230571,-5.8190925,218,2017-11-14T02:00:23+00:00,0.6135099493706199,308.36670221944627,0.6135099493706199,18.456070790340675,64
Angela / DER AY470 (eobs 4001),2017-11-15 00:00:00+00:00,36.2317913,-5.81849475,218,2017-11-15T02:00:23+00:00,0.1458995722907988,21.559928351500275,0.1458995722907988,73.19322613205401,65
Angela / DER AY470 (eobs 4001),2017-11-16 00:00:00+00:00,36.2292269,-5.8105168,217,2017-11-16T02:00:23+00:00,0.7703038840005437,111.72416669741516,0.7703038840005437,90.1642383459149,66
Angela / DER AY470 (eobs 4001),2017-11-17 00:00:00+00:00,36.2292319,-5.8105775,191,2017-11-17T02:00:23+00:00,0.0054728909013774,275.8305910356752,0.0054728909013774,164.10642433826,67
Angela / DER AY470 (eobs 4001),2017-11-18 00:00:00+00:00,36.47570805,-6.01455085,174,2017-11-18T02:00:23+00:00,32.93653542154042,326.37680623269785,32.93653542154042,50.54621519702266,0
Angela / DER AY470 (eobs 4001),2017-11-19 00:00:00+00:00,36.4774401,-6.1399062,119,2017-11-19T02:00:23+00:00,11.20992174010058,271.0216968955482,11.20992174010058,55.355109337149656,0
Angela / DER AY470 (eobs 4001),2017-11-20 00:00:00+00:00,36.4769652,-6.0163717,87,2017-11-20T02:00:23+00:00,11.04549804794816,90.23720093832355,11.04549804794816,179.21550404277536,0
Angela / DER AY470 (eobs 4001),2017-11-21 00:00:00+00:00,36.4766234,-6.1395556,55,2017-11-21T02:00:23+00:00,11.014147855486405,269.8389056158549,11.014147855486405,179.60170467753136,0
Angela / DER AY470 (eobs 4001),2017-11-22 00:00:00+00:00,36.4769436,-6.1393467,55,2017-11-22T02:00:23+00:00,0.0402065155134986,27.68131715796136,0.0402065155134986,117.84241154210645,1
Angela / DER AY470 (eobs 4001),2017-11-23 00:00:00+00:00,36.4774246,-6.1393423,57,2017-11-23T02:00:23+00:00,0.0534862804415635,0.4214321773052347,0.0534862804415635,27.259884980656125,2
Angela / DER AY470 (eobs 4001),2017-11-24 00:00:00+00:00,36.4806834,-6.1355867,57,2017-11-24T02:00:23+00:00,0.4940223158787003,42.818748853166994,0.4940223158787003,42.39731667586176,3
Angela / DER AY470 (eobs 4001),2017-11-25 00:00:00+00:00,36.58204345,-6.1279593000000006,56,2017-11-25T02:00:23+00:00,11.291323875004773,3.4579733351082496,11.291323875004773,39.360775518058745,0
Angela / DER AY470 (eobs 4001),2017-11-26 00:00:00+00:00,36.58259335,-6.127441449999999,56,2017-11-26T02:00:23+00:00,0.0766607760855237,37.09641139797583,0.0766607760855237,33.63843806286758,1
Angela / DER AY470 (eobs 4001),2017-11-27 00:00:00+00:00,36.592480550000005,-6.122198750000001,56,2017-11-27T02:00:23+00:00,1.194907674574047,23.060982563436824,1.194907674574047,14.035428834539005,2
Angela / DER AY470 (eobs 4001),2017-11-28 00:00:00+00:00,36.5843871,-6.1277509,57,2017-11-28T02:00:23+00:00,1.0274447978575578,208.84849116299475,1.0274447978575578,174.21249140044208,3
Angela / DER AY470 (eobs 4001),2017-11-29 00:00:00+00:00,36.6027513,-6.1166773,57,2017-11-29T02:00:23+00:00,2.268735352140812,25.83012156969841,2.268735352140812,176.98163040670366,4
Angela / DER AY470 (eobs 4001),2017-11-30 00:00:00+00:00,36.6031225,-6.1135926,55,2017-11-30T02:00:23+00:00,0.2784350650631675,81.47405143943064,0.2784350650631675,55.64392986973223,5
Angela / DER AY470 (eobs 4001),2017-12-01 00:00:00+00:00,36.60304175,-6.117456499999999,54,2017-12-01T02:00:23+00:00,0.345030928228424,268.5099318858638,0.345030928228424,172.96411955356683,6
Angela / DER AY470 (eobs 4001),2017-12-02 00:00:00+00:00,36.60308495,-6.11360875,56,2017-12-02T02:00:23+00:00,0.3435061047337743,89.19759620408968,0.3435061047337743,179.31233568177413,7
Angela / DER AY470 (eobs 4001),2017-12-03 00:00:00+00:00,36.6033699,-6.1160251,56,2017-12-03T02:00:23+00:00,0.2180117614033974,278.3574785328464,0.2180117614033974,170.84011767124326,8
Angela / DER AY470 (eobs 4001),2017-12-04 00:00:00+00:00,36.60303725,-6.11690165,56,2017-12-04T02:00:23+00:00,0.0865482232118254,244.69881170483305,0.0865482232118254,33.658666828013395,9
Angela / DER AY470 (eobs 4001),2017-12-05 00:00:00+00:00,36.5828615,-6.1281576,57,2017-12-05T02:00:23+00:00,2.4582253815576984,204.13233627578987,2.4582253815576984,40.56647542904315,10
Angela / DER AY470 (eobs 4001),2017-12-06 00:00:00+00:00,36.5829175,-6.1280292,57,2017-12-06T02:00:23+00:00,0.0130466296583991,61.49191166070483,0.0130466296583991,142.64042461508504,11
Angela / DER AY470 (eobs 4001),2017-12-07 00:00:00+00:00,36.6028917,-6.1175905,57,2017-12-07T02:00:23+00:00,2.4086307053842884,22.75972983764018,2.4086307053842884,38.73218182306465,12
Angela / DER AY470 (eobs 4001),2017-12-08 00:00:00+00:00,36.581396,-6.1281412,57,2017-12-08T02:00:23+00:00,2.569124917987012,201.51183730488023,2.569124917987012,178.75210746724005,13
Angela / DER AY470 (eobs 4001),2017-12-09 00:00:00+00:00,36.5815538,-6.1280636,57,2017-12-09T02:00:23+00:00,0.0188651305943743,21.548529004650614,0.0188651305943743,179.9633083002296,14
Angela / DER AY470 (eobs 4001),2017-12-10 00:00:00+00:00,36.58177595,-6.1279915,56,2017-12-10T02:00:23+00:00,0.0255271242861118,14.607502494251037,0.0255271242861118,6.941026510399581,15
Angela / DER AY470 (eobs 4001),2017-12-11 00:00:00+00:00,36.5892726,-6.1281171,57,2017-12-11T02:00:23+00:00,0.8336660283075308,359.2292810597239,0.8336660283075308,15.37822143452712,16
Angela / DER AY470 (eobs 4001),2017-12-12 00:00:00+00:00,36.6035903,-6.1169407,33,2017-12-12T10:00:23+00:00,1.8788734286372937,32.072390326288485,1.8788734286372937,32.84310926656457,17
Angela / DER AY470 (eobs 4001),2017-12-13 00:00:00+00:00,36.58120725,-6.12818855,56,2017-12-13T02:00:23+00:00,2.683829480715098,201.9758863565848,2.683829480715098,169.90349603029634,18
Angela / DER AY470 (eobs 4001),2017-12-14 00:00:00+00:00,36.581249,-6.12822725,56,2017-12-14T02:00:23+00:00,0.0057872923684008,323.33787394622505,0.0057872923684008,121.36198758964022,19
Angela / DER AY470 (eobs 4001),2017-12-15 00:00:00+00:00,36.58618285,-6.128449,56,2017-12-15T02:00:23+00:00,0.5489770145440449,357.93316196601853,0.5489770145440449,34.595288019793486,20
Angela / DER AY470 (eobs 4001),2017-12-16 00:00:00+00:00,36.6031265,-6.11685355,32,2017-12-16T10:20:23+00:00,2.149712716653963,28.78310251590756,2.149712716653963,30.849940549889027,21
Angela / DER AY470 (eobs 4001),2017-12-17 00:00:00+00:00,36.5826777,-6.1282028,57,2017-12-17T02:00:23+00:00,2.4893443818444463,204.0216713947144,2.4893443818444463,175.2385688788068,22
Angela / DER AY470 (eobs 4001),2017-12-18 00:00:00+00:00,36.5807592,-6.1281687,57,2017-12-18T02:00:23+00:00,0.2133494894301444,179.18226834151733,0.2133494894301444,24.83940305319703,23
Angela / DER AY470 (eobs 4001),2017-12-19 00:00:00+00:00,36.5811142,-6.128186599999999,56,2017-12-19T02:00:23+00:00,0.0395065982165616,357.68136045502047,0.0395065982165616,178.49909211350314,24
Angela / DER AY470 (eobs 4001),2017-12-20 00:00:00+00:00,36.5810821,-6.12820085,56,2017-12-20T02:00:23+00:00,0.0037893729161438,199.6200487729112,0.0037893729161438,158.06131168210928,25
Angela / DER AY470 (eobs 4001),2017-12-21 00:00:00+00:00,36.5817534,-6.12830615,56,2017-12-21T02:00:23+00:00,0.0752350861702049,352.8208561982834,0.0752350861702049,153.20080742537223,26
Angela / DER AY470 (eobs 4001),2017-12-22 00:00:00+00:00,36.5855089,-6.1280744,57,2017-12-22T02:00:23+00:00,0.4181054880679305,2.8367292949413923,0.4181054880679305,10.01587309665797,27
Angela / DER AY470 (eobs 4001),2017-12-23 00:00:00+00:00,36.5830914,-6.1281991,57,2017-12-23T02:00:23+00:00,0.2690445933380708,182.3718455656092,0.2690445933380708,179.53511627066783,28
Angela / DER AY470 (eobs 4001),2017-12-24 00:00:00+00:00,36.583225,-6.1293588,57,2017-12-24T02:00:23+00:00,0.1046084788938583,278.16463625730046,0.1046084788938583,95.79279069169124,29
Angela / DER AY470 (eobs 4001),2017-12-25 00:00:00+00:00,36.58468495,-6.128342,56,2017-12-25T02:00:23+00:00,0.1860013087827894,29.21572541132383,0.1860013087827894,111.05108915402336,30
Angela / DER AY470 (eobs 4001),2017-12-26 00:00:00+00:00,36.603128,-6.1159801,57,2017-12-26T02:00:23+00:00,2.3288783162762474,28.28324570196463,2.3288783162762474,0.9324797093591995,31
