individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Louis / DER AU050 (eobs 3264),2018-08-12 00:00:00+00:00,47.91059895,8.572744,218,2018-08-12T02:00:23+00:00,0.8420790389099156,20.674034497635432,0.8420790389099156,143.63886176741704,156
Louis / DER AU050 (eobs 3264),2018-08-13 00:00:00+00:00,47.903563950000006,8.564790599999998,218,2018-08-13T02:00:23+00:00,0.9815162402023196,217.15944856192925,0.9815162402023196,163.51458593570618,157
Louis / DER AU050 (eobs 3264),2018-08-14 00:00:00+00:00,47.9053466,8.5665811,217,2018-08-14T02:00:23+00:00,0.2389672677000305,33.952543238877524,0.2389672677000305,176.79309467694827,158
Louis / DER AU050 (eobs 3264),2018-08-15 00:00:00+00:00,47.9047308,8.567286,217,2018-08-15T02:00:23+00:00,0.0863107030699195,142.4986979878721,0.0863107030699195,108.54615474899458,159
Louis / DER AU050 (eobs 3264),2018-08-16 00:00:00+00:00,47.9085579,8.5720115,217,2018-08-16T02:00:23+00:00,0.5524166884532405,39.61283718770983,0.5524166884532405,102.88586080016228,160
Louis / DER AU050 (eobs 3264),2018-08-17 00:00:00+00:00,47.9108291,8.5533572,217,2018-08-17T02:00:23+00:00,1.4131328612953402,280.301769530879,1.4131328612953402,119.3110676568308,161
Louis / DER AU050 (eobs 3264),2018-08-18 00:00:00+00:00,47.9072986,8.5704205,217,2018-08-18T02:00:23+00:00,1.3310247400325042,107.14768901310072,1.3310247400325042,173.1540805177783,162
Louis / DER AU050 (eobs 3264),2018-08-19 00:00:00+00:00,47.910747,8.572687649999999,216,2018-08-19T02:00:23+00:00,0.4190288705515052,23.7820085418918,0.4190288705515052,83.36568047120892,163
Louis / DER AU050 (eobs 3264),2018-08-20 00:00:00+00:00,47.9067237,8.572714,217,2018-08-20T02:00:23+00:00,0.4473754774048367,179.7484566247275,0.4473754774048367,155.9664480828357,164
Louis / DER AU050 (eobs 3264),2018-08-21 00:00:00+00:00,47.9108039,8.5725485,217,2018-08-21T02:00:23+00:00,0.4538658324911103,358.4426264549117,0.4538658324911103,178.6941698301842,165
Louis / DER AU050 (eobs 3264),2018-08-22 00:00:00+00:00,47.9109115,8.5653716,215,2018-08-22T02:00:23+00:00,0.5350461309067165,271.2840061419795,0.5350461309067165,87.15862031293221,166
Louis / DER AU050 (eobs 3264),2018-08-23 00:00:00+00:00,47.9108507,8.5673309,219,2018-08-23T02:00:23+00:00,0.1461878839422335,92.6499409809732,0.1461878839422335,178.63406516100628,167
Louis / DER AU050 (eobs 3264),2018-08-24 00:00:00+00:00,47.9107104,8.56146215,218,2018-08-24T02:00:23+00:00,0.4376914106102507,267.95954692334783,0.4376914106102507,175.30960594237462,168
Louis / DER AU050 (eobs 3264),2018-08-25 00:00:00+00:00,47.90718105,8.5595433,218,2018-08-25T02:00:23+00:00,0.4176953794563113,200.02432492598257,0.4176953794563113,67.93522199736526,169
Louis / DER AU050 (eobs 3264),2018-08-26 00:00:00+00:00,47.910527,8.5726782,217,2018-08-26T02:00:23+00:00,1.0473269595471906,69.18692854352719,1.0473269595471906,130.83739638245538,170
Louis / DER AU050 (eobs 3264),2018-08-27 00:00:00+00:00,47.910879,8.5726979,219,2018-08-27T02:00:23+00:00,0.0391681988341749,2.1483377952121714,0.0391681988341749,67.03859074831502,171
Louis / DER AU050 (eobs 3264),2018-08-28 00:00:00+00:00,47.9108951,8.5727816,213,2018-08-28T02:00:23+00:00,0.0064901607981209,73.98793743945242,0.0064901607981209,71.83959964424025,172
Louis / DER AU050 (eobs 3264),2018-08-29 00:00:00+00:00,47.9108905,8.5727705,217,2018-08-29T02:00:23+00:00,0.0009726622280686,238.27293320274143,0.0009726622280686,164.28499576328903,173
Louis / DER AU050 (eobs 3264),2018-08-30 00:00:00+00:00,47.9122679,8.57636435,218,2018-08-30T02:00:23+00:00,0.3085518927922303,60.23763766478419,0.3085518927922303,178.03529553795727,174
Louis / DER AU050 (eobs 3264),2018-08-31 00:00:00+00:00,47.9108893,8.5727482,219,2018-08-31T02:00:23+00:00,0.3100617735732945,240.37136164476956,0.3100617735732945,179.86627602001465,175
Louis / DER AU050 (eobs 3264),2018-09-01 00:00:00+00:00,47.9108674,8.57255215,216,2018-09-01T02:00:23+00:00,0.0148136185132459,260.53842349896814,0.0148136185132459,20.167061854198607,176
Louis / DER AU050 (eobs 3264),2018-09-02 00:00:00+00:00,47.91086915,8.572736200000001,218,2018-09-02T02:00:23+00:00,0.0137190849655738,89.18722158518511,0.0137190849655738,171.35120191378303,177
Louis / DER AU050 (eobs 3264),2018-09-03 00:00:00+00:00,47.9108774,8.5727384,219,2018-09-03T02:00:23+00:00,0.0009318985628297,10.134190408304448,0.0009318985628297,79.05303117688067,178
Louis / DER AU050 (eobs 3264),2018-09-04 00:00:00+00:00,47.9109447,8.5727481,217,2018-09-04T02:00:23+00:00,0.0075182701374022,5.518143980140792,0.0075182701374022,4.616046428163656,179
Louis / DER AU050 (eobs 3264),2018-09-05 00:00:00+00:00,47.9109008,8.5727505,213,2018-09-05T02:00:23+00:00,0.0048847403477917,177.90137489737242,0.0048847403477917,172.38323091723163,180
Louis / DER AU050 (eobs 3264),2018-09-06 00:00:00+00:00,47.9109142,8.572761,217,2018-09-06T02:00:23+00:00,0.0016830299825825,27.70951114913089,0.0016830299825825,150.19186374824153,181
Louis / DER AU050 (eobs 3264),2018-09-07 00:00:00+00:00,47.9117957,8.5727001,217,2018-09-07T02:00:23+00:00,0.0981235013991721,357.3486946996937,0.0981235013991721,30.36081644943721,182
Louis / DER AU050 (eobs 3264),2018-09-08 00:00:00+00:00,47.9108935,8.5727291,215,2018-09-08T02:00:23+00:00,0.1003434828611825,178.76572915450708,0.1003434828611825,178.5829655451866,183
Louis / DER AU050 (eobs 3264),2018-09-09 00:00:00+00:00,47.9116557,8.57166015,218,2018-09-09T02:00:23+00:00,0.1163206839574113,316.7707310734813,0.1163206839574113,138.0050019189742,184
Louis / DER AU050 (eobs 3264),2018-09-10 00:00:00+00:00,47.9109122,8.572727650000001,216,2018-09-10T02:00:23+00:00,0.1147394998504537,136.09806854085798,0.1147394998504537,179.3273374673767,185
Louis / DER AU050 (eobs 3264),2018-09-11 00:00:00+00:00,47.91094715,8.5727349,218,2018-09-11T02:00:23+00:00,0.0039236549574937,7.9158449866175715,0.0039236549574937,128.1822235542404,186
Louis / DER AU050 (eobs 3264),2018-09-12 00:00:00+00:00,47.9109299,8.5734041,219,2018-09-12T02:00:23+00:00,0.0499139435621179,92.20208156149062,0.0499139435621179,84.28623657487304,187
Louis / DER AU050 (eobs 3264),2018-09-13 00:00:00+00:00,47.910943,8.5727327,217,2018-09-13T02:00:23+00:00,0.0500622446788411,271.6676133623097,0.0500622446788411,179.46553180081906,188
Louis / DER AU050 (eobs 3264),2018-09-14 00:00:00+00:00,47.9108765,8.5699979,217,2018-09-14T02:00:23+00:00,0.2039653734153764,267.923382947116,0.2039653734153764,3.7442304151936696,189
Louis / DER AU050 (eobs 3264),2018-09-15 00:00:00+00:00,47.5661856,8.0540394,215,2018-09-15T02:00:23+00:00,54.38469621672223,225.38159547143528,54.38469621672223,42.541787475680735,0
Louis / DER AU050 (eobs 3264),2018-09-16 00:00:00+00:00,46.5768202,5.2604734,215,2018-09-16T02:00:23+00:00,238.4391341750411,243.55374435883743,238.4391341750411,18.17214888740216,0
Louis / DER AU050 (eobs 3264),2018-09-17 00:00:00+00:00,45.9847144,5.0342274,217,2018-09-17T02:00:23+00:00,68.09626278338509,194.8748915508156,68.09626278338509,48.67885280802184,0
Louis / DER AU050 (eobs 3264),2018-09-18 00:00:00+00:00,45.950989,5.0292202,217,2018-09-18T02:00:23+00:00,3.770013709009562,185.89361841632737,3.770013709009562,8.98127313448822,1
Louis / DER AU050 (eobs 3264),2018-09-19 00:00:00+00:00,45.5181635,4.868342,215,2018-09-19T02:00:23+00:00,49.72133354717612,194.6015616233005,49.72133354717612,8.70794320697317,0
Louis / DER AU050 (eobs 3264),2018-09-20 00:00:00+00:00,43.5616895,3.8316643,217,2018-09-20T02:00:23+00:00,232.5428000264345,201.05517860777687,232.5428000264345,6.453616984476327,0
Louis / DER AU050 (eobs 3264),2018-09-21 00:00:00+00:00,43.29207595,3.05173915,220,2018-09-21T02:00:23+00:00,69.7540875195853,244.81427828974483,69.7540875195853,43.75909968196797,0
Louis / DER AU050 (eobs 3264),2018-09-22 00:00:00+00:00,42.97492235,3.0121612,218,2018-09-22T02:00:23+00:00,35.41185320284623,185.21698949244825,35.41185320284623,59.597288797296585,0
Louis / DER AU050 (eobs 3264),2018-09-23 00:00:00+00:00,42.0449821,2.6537957,217,2018-09-23T02:00:23+00:00,107.49583242668866,195.9798143193873,107.49583242668866,10.762824826939069,0
Louis / DER AU050 (eobs 3264),2018-09-24 00:00:00+00:00,41.65953915,0.9500856,218,2018-09-24T02:00:23+00:00,147.4730139192916,253.67457851797684,147.4730139192916,57.694764198589525,0
Louis / DER AU050 (eobs 3264),2018-09-25 00:00:00+00:00,41.6629004,0.95027945,218,2018-09-25T02:00:23+00:00,0.374101223269418,2.467059763403768,0.374101223269418,108.79248124542691,1
Louis / DER AU050 (eobs 3264),2018-09-26 00:00:00+00:00,41.6690335,0.9502941,216,2018-09-26T02:00:23+00:00,0.6819716323312071,0.1022348496175027,0.6819716323312071,2.364824913786265,2
Louis / DER AU050 (eobs 3264),2018-09-27 00:00:00+00:00,41.6698193,0.9502656,215,2018-09-27T02:00:23+00:00,0.08740915576084,358.4481020717704,0.08740915576084,1.65413277784711,3
Louis / DER AU050 (eobs 3264),2018-09-28 00:00:00+00:00,41.666252,0.9501896,213,2018-09-28T02:00:23+00:00,0.3967164402188345,180.91179646676107,0.3967164402188345,177.53630560500932,4
Louis / DER AU050 (eobs 3264),2018-09-29 00:00:00+00:00,41.67158365,0.95004135,216,2018-09-29T02:00:23+00:00,0.5929811218334695,358.8101416464908,0.5929811218334695,177.89834517972974,5
Louis / DER AU050 (eobs 3264),2018-09-30 00:00:00+00:00,41.6593768,0.9500941,217,2018-09-30T02:00:23+00:00,1.357348737798558,179.81502019025277,1.357348737798558,178.99512145623805,6
Louis / DER AU050 (eobs 3264),2018-10-01 00:00:00+00:00,41.6596494,0.9501131,217,2018-10-01T02:00:23+00:00,0.0303528474505452,2.980854699085114,0.0303528474505452,176.83416549116765,7
Louis / DER AU050 (eobs 3264),2018-10-02 00:00:00+00:00,41.660371350000005,0.95007935,216,2018-10-02T02:00:23+00:00,0.0803262349157976,357.9997216560994,0.0803262349157976,4.981133042985732,8
Louis / DER AU050 (eobs 3264),2018-10-03 00:00:00+00:00,41.6720552,0.9500472,217,2018-10-03T02:00:23+00:00,1.2991893829664134,359.8822351037145,1.2991893829664134,1.8825134476151104,9
Louis / DER AU050 (eobs 3264),2018-10-04 00:00:00+00:00,41.6703157,0.9500269,211,2018-10-04T02:00:23+00:00,0.1934311910003202,180.49945204844025,0.1934311910003202,179.38278305527425,10
Louis / DER AU050 (eobs 3264),2018-10-05 00:00:00+00:00,41.6738068,0.94931025,218,2018-10-05T02:00:23+00:00,0.3927302045413376,351.28264244338914,0.3927302045413376,170.7831903949489,11
Louis / DER AU050 (eobs 3264),2018-10-06 00:00:00+00:00,41.673862150000005,0.94313565,216,2018-10-06T02:00:23+00:00,0.5128761394571693,270.6896335412579,0.5128761394571693,80.59300890213126,12
Louis / DER AU050 (eobs 3264),2018-10-07 00:00:00+00:00,41.6736354,0.94149215,218,2018-10-07T02:00:23+00:00,0.138812212490116,259.53540017097896,0.138812212490116,11.154233370278916,13
Louis / DER AU050 (eobs 3264),2018-10-08 00:00:00+00:00,41.66841575,0.9382219,216,2018-10-08T02:00:23+00:00,0.6408154760591569,205.0806553665564,0.6408154760591569,54.4547448044226,14
Louis / DER AU050 (eobs 3264),2018-10-09 00:00:00+00:00,41.662049550000006,0.9501945,216,2018-10-09T02:00:23+00:00,1.2207386818003934,125.4385940350782,1.2207386818003934,79.64206133147815,15
Louis / DER AU050 (eobs 3264),2018-10-10 00:00:00+00:00,41.65901635,0.95119115,216,2018-10-10T02:00:23+00:00,0.3472905880040233,166.20736345843636,0.3472905880040233,40.76876942335815,16
Louis / DER AU050 (eobs 3264),2018-10-11 00:00:00+00:00,41.65970885,0.9504857,218,2018-10-11T02:00:23+00:00,0.0967676101259236,322.7261594855258,0.0967676101259236,156.51879602708942,17
Louis / DER AU050 (eobs 3264),2018-10-12 00:00:00+00:00,41.6592634,0.9508301,213,2018-10-12T02:00:23+00:00,0.0572013168015195,149.98797806600226,0.0572013168015195,172.73818141952353,18
Louis / DER AU050 (eobs 3264),2018-10-13 00:00:00+00:00,41.6593836,0.9506401,213,2018-10-13T02:00:23+00:00,0.0206829163376328,310.25703381981106,0.0206829163376328,160.2690557538088,19
Louis / DER AU050 (eobs 3264),2018-10-14 00:00:00+00:00,41.6574234,0.9507745,217,2018-10-14T02:00:23+00:00,0.2182503888341203,177.06748937209386,0.2182503888341203,133.1895444477172,20
Louis / DER AU050 (eobs 3264),2018-10-15 00:00:00+00:00,41.65748465,0.95078365,214,2018-10-15T02:00:23+00:00,0.00685298889318,6.368556661270361,0.00685298889318,170.6989327108235,21
Louis / DER AU050 (eobs 3264),2018-10-16 00:00:00+00:00,41.6593827,0.9505736,217,2018-10-16T02:00:23+00:00,0.2117739909668212,355.2735480627185,0.2117739909668212,11.095008598551884,22
Louis / DER AU050 (eobs 3264),2018-10-17 00:00:00+00:00,41.65943815,0.9504187,218,2018-10-17T02:00:23+00:00,0.0142691898122898,295.6011807740612,0.0142691898122898,59.672367288657256,23
Louis / DER AU050 (eobs 3264),2018-10-18 00:00:00+00:00,41.6575295,0.9508163,127,2018-10-18T02:00:23+00:00,0.2147875222307804,171.1535453888372,0.2147875222307804,124.44763538522405,24
Louis / DER AU050 (eobs 3264),2018-10-19 00:00:00+00:00,41.6592043,0.9505467,137,2018-10-19T02:00:23+00:00,0.1875715210209264,353.1422106197924,0.1875715210209264,178.01133476904482,25
Louis / DER AU050 (eobs 3264),2018-10-20 00:00:00+00:00,41.6590915,0.9506053,86,2018-10-20T02:00:23+00:00,0.0134544194367407,158.78737874486148,0.0134544194367407,165.64516812506912,26
Louis / DER AU050 (eobs 3264),2018-10-21 00:00:00+00:00,41.65910195,0.950661,56,2018-10-21T02:00:23+00:00,0.0047709598785039,75.90355820709203,0.0047709598785039,82.88382053776945,27
Louis / DER AU050 (eobs 3264),2018-10-22 00:00:00+00:00,41.6591862,0.9504737,61,2018-10-22T02:00:23+00:00,0.0181624925026981,301.05090179366687,0.0181624925026981,134.85265641342517,28
Louis / DER AU050 (eobs 3264),2018-10-23 00:00:00+00:00,41.6594147,0.9508323,57,2018-10-23T02:00:23+00:00,0.0391542611215664,49.53947860965741,0.0391542611215664,108.48857681599054,29
Louis / DER AU050 (eobs 3264),2018-10-24 00:00:00+00:00,41.659422250000006,0.95077745,60,2018-10-24T02:00:23+00:00,0.0046333481366889,280.4391816589826,0.0046333481366889,129.10029695067482,30
Louis / DER AU050 (eobs 3264),2018-10-25 00:00:00+00:00,41.6595916,0.9501685,57,2018-10-25T02:00:23+00:00,0.0539794900413648,290.41735501827225,0.0539794900413648,9.978173359289656,31
Louis / DER AU050 (eobs 3264),2018-10-26 00:00:00+00:00,41.6682487,0.9385206,57,2018-10-26T02:00:23+00:00,1.3648669414681232,314.8568442592061,1.3648669414681232,24.43948924093388,32
Louis / DER AU050 (eobs 3264),2018-10-27 00:00:00+00:00,41.6697882,0.9499607,57,2018-10-27T02:00:23+00:00,0.9655392872960428,79.7839843724471,0.9655392872960428,124.92714011324097,33
Louis / DER AU050 (eobs 3264),2018-10-28 00:00:00+00:00,41.66858215,0.94987535,56,2018-10-28T02:00:23+00:00,0.134294080295811,183.02607049164976,0.134294080295811,103.24208611920268,34
Louis / DER AU050 (eobs 3264),2018-10-29 00:00:00+00:00,41.6780647,0.9380854,57,2018-10-29T02:00:23+00:00,1.4389897952837325,317.12095197028333,1.4389897952837325,134.09488147863357,35
Louis / DER AU050 (eobs 3264),2018-10-30 00:00:00+00:00,41.6683957,0.937839,57,2018-10-30T02:00:23+00:00,1.0753399899337577,181.09056825505013,1.0753399899337577,136.0303837152332,36
Louis / DER AU050 (eobs 3264),2018-10-31 00:00:00+00:00,41.6573488,0.950278,57,2018-10-31T02:00:23+00:00,1.6051809617992987,139.92489287318097,1.6051809617992987,41.16567538186917,37
Louis / DER AU050 (eobs 3264),2018-11-01 00:00:00+00:00,41.67187365,0.9379242,56,2018-11-01T02:00:23+00:00,1.913536912295496,327.57278195053595,1.913536912295496,172.352110922645,38
Louis / DER AU050 (eobs 3264),2018-11-02 00:00:00+00:00,41.5379281,0.61394635,56,2018-11-02T02:00:23+00:00,30.78057734261095,241.16858487496324,30.78057734261095,86.40419707557271,0
Louis / DER AU050 (eobs 3264),2018-11-03 00:00:00+00:00,41.5423265,0.6360193,57,2018-11-03T02:00:23+00:00,1.901088165563277,75.08493660888291,1.901088165563277,166.08364826608033,1
Louis / DER AU050 (eobs 3264),2018-11-04 00:00:00+00:00,41.5381427,0.6359943,57,2018-11-04T02:00:23+00:00,0.4652226296994863,180.25626483283756,0.4652226296994863,105.17132822395462,2
Louis / DER AU050 (eobs 3264),2018-11-05 00:00:00+00:00,41.5417186,0.63315075,56,2018-11-05T02:00:23+00:00,0.4627246639485877,329.23979111609555,0.4627246639485877,148.98352628325802,3
Louis / DER AU050 (eobs 3264),2018-11-06 00:00:00+00:00,41.5383466,0.63599405,56,2018-11-06T02:00:23+00:00,0.4433822366209392,147.74157921354072,0.4433822366209392,178.50178809744517,4
Louis / DER AU050 (eobs 3264),2018-11-07 00:00:00+00:00,41.5423565,0.6360332,57,2018-11-07T02:00:23+00:00,0.4458930578059168,0.4186826938288277,0.4458930578059168,147.3228965197119,5
Louis / DER AU050 (eobs 3264),2018-11-08 00:00:00+00:00,41.54235905,0.6356123499999999,56,2018-11-08T02:00:23+00:00,0.035026682833076,270.46396451183114,0.035026682833076,89.95471818199769,6
Louis / DER AU050 (eobs 3264),2018-11-09 00:00:00+00:00,41.5379479,0.6356198,57,2018-11-09T02:00:23+00:00,0.4904985700852895,179.92756835672924,0.4904985700852895,90.5363961551019,7
Louis / DER AU050 (eobs 3264),2018-11-10 00:00:00+00:00,41.538053,0.6369313,57,2018-11-10T02:00:23+00:00,0.1097816680343453,83.88867070972873,0.1097816680343453,96.03889764700052,8
Louis / DER AU050 (eobs 3264),2018-11-11 00:00:00+00:00,41.53835945,0.6356087500000001,56,2018-11-11T02:00:23+00:00,0.1152308487118427,287.20098126499965,0.1152308487118427,156.68768944472907,9
Louis / DER AU050 (eobs 3264),2018-11-12 00:00:00+00:00,41.5385863,0.6355922,57,2018-11-12T02:00:23+00:00,0.0252621864197544,356.8742955522152,0.0252621864197544,69.67331428721548,10
Louis / DER AU050 (eobs 3264),2018-11-13 00:00:00+00:00,41.5399683,0.6358691,57,2018-11-13T02:00:23+00:00,0.1553901302160014,8.529052420189316,0.1553901302160014,11.654756867974186,11
Louis / DER AU050 (eobs 3264),2018-11-14 00:00:00+00:00,41.5413937,0.6368885,57,2018-11-14T02:00:23+00:00,0.1797767866551283,28.1594631423248,0.1797767866551283,19.63041072213548,12
Louis / DER AU050 (eobs 3264),2018-11-15 00:00:00+00:00,41.542135,0.6354129,57,2018-11-15T02:00:23+00:00,0.1479072958623042,303.8698514991172,0.1479072958623042,84.28961164320759,13
Louis / DER AU050 (eobs 3264),2018-11-16 00:00:00+00:00,41.5383011,0.6354706,57,2018-11-16T02:00:23+00:00,0.4263378654835636,179.354585950535,0.4263378654835636,124.5152655485822,14
Louis / DER AU050 (eobs 3264),2018-11-17 00:00:00+00:00,41.5410794,0.6373883499999999,56,2018-11-17T02:00:23+00:00,0.3477297541400995,27.322835726938703,0.3477297541400995,152.0317502235963,15
Louis / DER AU050 (eobs 3264),2018-11-18 00:00:00+00:00,41.542983,0.6353615,57,2018-11-18T02:00:23+00:00,0.2706655672618394,321.448291943812,0.2706655672618394,65.87454378312668,16
Louis / DER AU050 (eobs 3264),2018-11-19 00:00:00+00:00,41.54047775,0.637244,58,2018-11-19T02:00:23+00:00,0.3196072223461517,150.64514677250213,0.3196072223461517,170.8031451713099,17
Louis / DER AU050 (eobs 3264),2018-11-20 00:00:00+00:00,41.5423411,0.6353837,57,2018-11-20T02:00:23+00:00,0.2586529056903649,323.2316379718979,0.2586529056903649,172.58649119939577,18
Louis / DER AU050 (eobs 3264),2018-11-21 00:00:00+00:00,41.5423314,0.636065,57,2018-11-21T02:00:23+00:00,0.0567119448113659,91.08953589894683,0.0567119448113659,127.85789792704897,19
Louis / DER AU050 (eobs 3264),2018-11-22 00:00:00+00:00,41.542525,0.6356189,57,2018-11-22T02:00:23+00:00,0.042916634214511,300.1066519553825,0.042916634214511,150.98288394356433,20
Louis / DER AU050 (eobs 3264),2018-11-23 00:00:00+00:00,41.53857415,0.6356014999999999,56,2018-11-23T02:00:23+00:00,0.4393174696190647,180.1888761194619,0.4393174696190647,119.91777583592062,21
Louis / DER AU050 (eobs 3264),2018-11-24 00:00:00+00:00,41.5374334,0.6155636,19,2018-11-24T10:30:23+00:00,1.6725972753818892,265.65729261820434,1.6725972753818892,85.46841649874244,22
Louis / DER AU050 (eobs 3264),2018-11-25 00:00:00+00:00,41.53948075,0.62564145,2,2018-11-25T10:30:23+00:00,0.869131768963341,74.81180283767992,0.869131768963341,169.15451021947558,23
